02, 17-04-2017 21:21:07, Power               ,GPU temperature     ,GPU usage           ,FB usage            ,VID usage           ,BUS usage           ,Fan speed           ,Fan tachometer      ,Core clock          ,Memory clock        ,Memory usage        ,Temp limit          ,Power limit         ,Voltage limit       ,No load limit       ,CPU1 temperature    ,CPU2 temperature    ,CPU3 temperature    ,CPU4 temperature    ,CPU5 temperature    ,CPU6 temperature    ,CPU7 temperature    ,CPU8 temperature    ,CPU temperature     ,CPU1 usage          ,CPU2 usage          ,CPU3 usage          ,CPU4 usage          ,CPU5 usage          ,CPU6 usage          ,CPU7 usage          ,CPU8 usage          ,CPU usage           ,RAM usage           ,Pagefile usage      
80, 17-04-2017 21:28:03, 82.000              ,70.000              ,79.000              ,55.000              ,0.000               ,3.000               ,70.000              ,2288.000            ,1949.000            ,4006.800            ,3335.055            ,0.000               ,0.000               ,1.000               ,0.000               ,98.000              ,98.000              ,99.000              ,99.000              ,99.000              ,99.000              ,96.000              ,96.000              ,100.000             ,57.292              ,57.292              ,63.542              ,69.792              ,57.292              ,61.458              ,54.167              ,68.750              ,61.198              ,8637.000            ,12244.000           
80, 17-04-2017 21:28:03, 96.000              ,70.000              ,91.000              ,63.000              ,0.000               ,4.000               ,70.000              ,2308.000            ,1949.000            ,4006.800            ,3335.055            ,0.000               ,0.000               ,1.000               ,0.000               ,98.000              ,98.000              ,100.000             ,100.000             ,99.000              ,99.000              ,98.000              ,98.000              ,99.000              ,84.217              ,81.061              ,91.582              ,92.635              ,82.113              ,85.269              ,87.374              ,91.582              ,86.979              ,8642.000            ,12251.000           
80, 17-04-2017 21:28:04, 94.000              ,70.000              ,98.000              ,68.000              ,0.000               ,4.000               ,70.000              ,2291.000            ,1949.000            ,4006.800            ,3335.055            ,0.000               ,1.000               ,1.000               ,0.000               ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,98.000              ,97.000              ,97.000              ,100.000             ,84.217              ,81.061              ,91.582              ,92.635              ,82.113              ,85.269              ,87.374              ,91.582              ,86.979              ,8647.000            ,12256.000           
80, 17-04-2017 21:28:04, 93.000              ,70.000              ,91.000              ,60.000              ,0.000               ,4.000               ,70.000              ,2301.000            ,1936.000            ,4006.800            ,3335.055            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,85.938              ,79.688              ,92.188              ,84.375              ,82.813              ,95.313              ,79.688              ,96.875              ,87.109              ,8634.000            ,12244.000           
80, 17-04-2017 21:28:05, 90.000              ,70.000              ,92.000              ,60.000              ,0.000               ,2.000               ,70.000              ,2279.000            ,1923.500            ,4006.800            ,3335.055            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,99.000              ,99.000              ,98.000              ,98.000              ,96.000              ,96.000              ,100.000             ,85.938              ,79.688              ,92.188              ,84.375              ,82.813              ,95.313              ,79.688              ,96.875              ,87.109              ,8639.000            ,12251.000           
80, 17-04-2017 21:28:05, 83.000              ,70.000              ,88.000              ,58.000              ,0.000               ,3.000               ,70.000              ,2304.000            ,1936.000            ,4006.800            ,3335.055            ,0.000               ,0.000               ,0.000               ,1.000               ,99.000              ,99.000              ,100.000             ,100.000             ,100.000             ,100.000             ,97.000              ,97.000              ,99.000              ,89.063              ,90.625              ,82.813              ,95.313              ,87.500              ,90.625              ,89.063              ,90.625              ,89.453              ,8635.000            ,12247.000           
80, 17-04-2017 21:28:06, 97.000              ,71.000              ,98.000              ,66.000              ,0.000               ,4.000               ,70.000              ,2316.000            ,1949.000            ,4006.800            ,3335.055            ,0.000               ,1.000               ,1.000               ,0.000               ,98.000              ,98.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,89.063              ,90.625              ,82.813              ,95.313              ,87.500              ,90.625              ,89.063              ,90.625              ,89.453              ,8640.000            ,12252.000           
80, 17-04-2017 21:28:06, 94.000              ,71.000              ,99.000              ,67.000              ,0.000               ,3.000               ,70.000              ,2294.000            ,1949.000            ,4006.800            ,3335.055            ,0.000               ,0.000               ,1.000               ,0.000               ,97.000              ,97.000              ,98.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,68.174              ,72.721              ,77.267              ,86.360              ,81.814              ,66.659              ,78.783              ,83.329              ,76.888              ,8639.000            ,12248.000           
80, 17-04-2017 21:28:07, 97.000              ,71.000              ,96.000              ,69.000              ,0.000               ,3.000               ,70.000              ,2285.000            ,1949.000            ,4006.800            ,3335.055            ,0.000               ,1.000               ,1.000               ,0.000               ,97.000              ,97.000              ,99.000              ,100.000             ,99.000              ,99.000              ,97.000              ,96.000              ,99.000              ,68.174              ,72.721              ,77.267              ,86.360              ,81.814              ,66.659              ,78.783              ,83.329              ,76.888              ,8636.000            ,12247.000           
80, 17-04-2017 21:28:07, 96.000              ,71.000              ,99.000              ,71.000              ,0.000               ,4.000               ,70.000              ,2314.000            ,1949.000            ,4006.800            ,3335.055            ,0.000               ,1.000               ,1.000               ,0.000               ,96.000              ,96.000              ,100.000             ,99.000              ,99.000              ,99.000              ,97.000              ,96.000              ,100.000             ,68.174              ,72.721              ,77.267              ,86.360              ,81.814              ,66.659              ,78.783              ,83.329              ,76.888              ,8635.000            ,12244.000           
80, 17-04-2017 21:28:08, 97.000              ,71.000              ,99.000              ,72.000              ,0.000               ,4.000               ,70.000              ,2286.000            ,1936.000            ,4006.800            ,3335.055            ,0.000               ,1.000               ,0.000               ,0.000               ,96.000              ,96.000              ,100.000             ,99.000              ,99.000              ,99.000              ,97.000              ,96.000              ,99.000              ,67.360              ,63.149              ,67.360              ,72.625              ,64.201              ,65.254              ,76.836              ,76.836              ,69.203              ,8637.000            ,12247.000           
80, 17-04-2017 21:28:08, 93.000              ,70.000              ,97.000              ,70.000              ,0.000               ,3.000               ,70.000              ,2317.000            ,1936.000            ,4006.800            ,3335.055            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,98.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,67.360              ,63.149              ,67.360              ,72.625              ,64.201              ,65.254              ,76.836              ,76.836              ,69.203              ,8629.000            ,12235.000           
80, 17-04-2017 21:28:09, 94.000              ,71.000              ,99.000              ,72.000              ,0.000               ,3.000               ,70.000              ,2311.000            ,1936.000            ,4006.800            ,3335.055            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,98.000              ,67.360              ,63.149              ,67.360              ,72.625              ,64.201              ,65.254              ,76.836              ,76.836              ,69.203              ,8628.000            ,12239.000           
80, 17-04-2017 21:28:09, 97.000              ,71.000              ,99.000              ,72.000              ,0.000               ,3.000               ,70.000              ,2314.000            ,1949.000            ,4006.800            ,3335.055            ,0.000               ,1.000               ,1.000               ,0.000               ,98.000              ,98.000              ,99.000              ,99.000              ,100.000             ,100.000             ,98.000              ,97.000              ,99.000              ,66.330              ,75.800              ,71.591              ,77.904              ,66.330              ,69.487              ,73.695              ,73.695              ,71.854              ,8630.000            ,12237.000           
80, 17-04-2017 21:28:10, 96.000              ,71.000              ,99.000              ,73.000              ,0.000               ,3.000               ,70.000              ,2299.000            ,1949.000            ,4006.800            ,3335.055            ,0.000               ,1.000               ,1.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,99.000              ,99.000              ,98.000              ,98.000              ,99.000              ,66.330              ,75.800              ,71.591              ,77.904              ,66.330              ,69.487              ,73.695              ,73.695              ,71.854              ,8627.000            ,12238.000           
80, 17-04-2017 21:28:10, 97.000              ,71.000              ,99.000              ,73.000              ,0.000               ,3.000               ,70.000              ,2301.000            ,1949.000            ,4006.800            ,3335.055            ,0.000               ,1.000               ,1.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,96.000              ,96.000              ,100.000             ,75.000              ,73.438              ,71.875              ,85.938              ,85.938              ,71.875              ,81.250              ,78.125              ,77.930              ,8620.000            ,12240.000           
80, 17-04-2017 21:28:11, 96.000              ,71.000              ,98.000              ,69.000              ,0.000               ,2.000               ,70.000              ,2308.000            ,1936.000            ,4006.800            ,3335.055            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,99.000              ,99.000              ,96.000              ,96.000              ,100.000             ,75.000              ,73.438              ,71.875              ,85.938              ,85.938              ,71.875              ,81.250              ,78.125              ,77.930              ,8633.000            ,12251.000           
80, 17-04-2017 21:28:11, 99.000              ,71.000              ,94.000              ,65.000              ,0.000               ,2.000               ,70.000              ,2320.000            ,1949.000            ,4006.800            ,3335.055            ,0.000               ,1.000               ,1.000               ,0.000               ,98.000              ,98.000              ,100.000             ,100.000             ,99.000              ,99.000              ,96.000              ,97.000              ,100.000             ,63.628              ,56.050              ,59.081              ,60.597              ,62.112              ,51.503              ,63.628              ,66.659              ,60.407              ,8636.000            ,12256.000           
80, 17-04-2017 21:28:12, 93.000              ,71.000              ,99.000              ,75.000              ,0.000               ,3.000               ,70.000              ,2324.000            ,1936.000            ,4006.800            ,3335.055            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,100.000             ,100.000             ,98.000              ,98.000              ,96.000              ,96.000              ,100.000             ,63.628              ,56.050              ,59.081              ,60.597              ,62.112              ,51.503              ,63.628              ,66.659              ,60.407              ,8632.000            ,12254.000           
80, 17-04-2017 21:28:12, 98.000              ,71.000              ,86.000              ,64.000              ,0.000               ,2.000               ,70.000              ,2324.000            ,1949.000            ,4006.800            ,3335.055            ,0.000               ,1.000               ,1.000               ,0.000               ,97.000              ,97.000              ,100.000             ,98.000              ,98.000              ,98.000              ,96.000              ,97.000              ,100.000             ,63.628              ,56.050              ,59.081              ,60.597              ,62.112              ,51.503              ,63.628              ,66.659              ,60.407              ,8634.000            ,12260.000           
80, 17-04-2017 21:28:13, 97.000              ,71.000              ,97.000              ,72.000              ,0.000               ,3.000               ,70.000              ,2333.000            ,1949.000            ,4006.800            ,3337.949            ,0.000               ,1.000               ,1.000               ,0.000               ,97.000              ,97.000              ,98.000              ,98.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,71.281              ,76.600              ,75.536              ,77.663              ,72.345              ,71.281              ,78.727              ,69.154              ,74.074              ,8635.000            ,12267.000           
80, 17-04-2017 21:28:13, 97.000              ,71.000              ,98.000              ,73.000              ,0.000               ,3.000               ,70.000              ,2321.000            ,1949.000            ,4006.800            ,3335.543            ,0.000               ,1.000               ,1.000               ,0.000               ,98.000              ,98.000              ,98.000              ,98.000              ,98.000              ,98.000              ,97.000              ,97.000              ,100.000             ,71.281              ,76.600              ,75.536              ,77.663              ,72.345              ,71.281              ,78.727              ,69.154              ,74.074              ,8629.000            ,12248.000           
80, 17-04-2017 21:28:14, 94.000              ,71.000              ,99.000              ,74.000              ,0.000               ,3.000               ,70.000              ,2324.000            ,1949.000            ,4006.800            ,3335.543            ,0.000               ,0.000               ,1.000               ,0.000               ,97.000              ,97.000              ,98.000              ,98.000              ,99.000              ,100.000             ,97.000              ,97.000              ,99.000              ,75.369              ,59.975              ,70.751              ,79.988              ,69.212              ,63.054              ,69.212              ,83.067              ,71.329              ,8628.000            ,12248.000           
80, 17-04-2017 21:28:14, 96.000              ,71.000              ,99.000              ,74.000              ,0.000               ,3.000               ,70.000              ,2324.000            ,1949.000            ,4006.800            ,3335.543            ,0.000               ,1.000               ,1.000               ,0.000               ,98.000              ,98.000              ,98.000              ,98.000              ,99.000              ,100.000             ,97.000              ,97.000              ,100.000             ,75.369              ,59.975              ,70.751              ,79.988              ,69.212              ,63.054              ,69.212              ,83.067              ,71.329              ,8625.000            ,12249.000           
80, 17-04-2017 21:28:15, 97.000              ,71.000              ,99.000              ,74.000              ,0.000               ,3.000               ,70.000              ,2314.000            ,1949.000            ,4006.800            ,3335.543            ,0.000               ,1.000               ,1.000               ,0.000               ,97.000              ,97.000              ,100.000             ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,75.369              ,59.975              ,70.751              ,79.988              ,69.212              ,63.054              ,69.212              ,83.067              ,71.329              ,8628.000            ,12256.000           
80, 17-04-2017 21:28:15, 96.000              ,71.000              ,99.000              ,73.000              ,0.000               ,3.000               ,70.000              ,2324.000            ,1949.000            ,4006.800            ,3335.543            ,0.000               ,1.000               ,1.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,97.000              ,97.000              ,96.000              ,97.000              ,99.000              ,70.110              ,59.804              ,77.325              ,67.018              ,78.356              ,59.804              ,68.049              ,63.926              ,68.049              ,8630.000            ,12258.000           
80, 17-04-2017 21:28:16, 95.000              ,71.000              ,99.000              ,74.000              ,0.000               ,3.000               ,70.000              ,2324.000            ,1949.000            ,4006.800            ,3335.543            ,0.000               ,1.000               ,1.000               ,0.000               ,98.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,98.000              ,98.000              ,99.000              ,70.110              ,59.804              ,77.325              ,67.018              ,78.356              ,59.804              ,68.049              ,63.926              ,68.049              ,8629.000            ,12256.000           
80, 17-04-2017 21:28:16, 97.000              ,71.000              ,99.000              ,74.000              ,0.000               ,3.000               ,70.000              ,2298.000            ,1949.000            ,4006.800            ,3335.543            ,0.000               ,1.000               ,1.000               ,0.000               ,98.000              ,99.000              ,98.000              ,100.000             ,98.000              ,98.000              ,97.000              ,97.000              ,100.000             ,79.688              ,59.375              ,60.938              ,73.438              ,71.875              ,62.500              ,67.188              ,70.313              ,68.164              ,8624.000            ,12244.000           
80, 17-04-2017 21:28:17, 92.000              ,71.000              ,99.000              ,74.000              ,0.000               ,2.000               ,70.000              ,2298.000            ,1949.000            ,4006.800            ,3335.543            ,0.000               ,0.000               ,1.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,79.688              ,59.375              ,60.938              ,73.438              ,71.875              ,62.500              ,67.188              ,70.313              ,68.164              ,8624.000            ,12248.000           
80, 17-04-2017 21:28:17, 97.000              ,71.000              ,99.000              ,74.000              ,0.000               ,3.000               ,70.000              ,2326.000            ,1949.000            ,4006.800            ,3335.543            ,0.000               ,1.000               ,1.000               ,0.000               ,99.000              ,99.000              ,99.000              ,99.000              ,99.000              ,100.000             ,97.000              ,97.000              ,99.000              ,79.688              ,59.375              ,60.938              ,73.438              ,71.875              ,62.500              ,67.188              ,70.313              ,68.164              ,8626.000            ,12249.000           
80, 17-04-2017 21:28:18, 97.000              ,71.000              ,99.000              ,74.000              ,0.000               ,3.000               ,70.000              ,2302.000            ,1949.000            ,4006.800            ,3335.543            ,0.000               ,1.000               ,1.000               ,0.000               ,98.000              ,98.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,78.727              ,73.409              ,77.663              ,82.982              ,81.918              ,67.027              ,81.918              ,87.236              ,78.860              ,8632.000            ,12243.000           
80, 17-04-2017 21:28:18, 98.000              ,71.000              ,99.000              ,74.000              ,0.000               ,3.000               ,70.000              ,2298.000            ,1949.000            ,4006.800            ,3335.309            ,0.000               ,1.000               ,1.000               ,0.000               ,97.000              ,97.000              ,98.000              ,98.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,78.727              ,73.409              ,77.663              ,82.982              ,81.918              ,67.027              ,81.918              ,87.236              ,78.860              ,8631.000            ,12246.000           
80, 17-04-2017 21:28:19, 95.000              ,71.000              ,94.000              ,70.000              ,0.000               ,3.000               ,70.000              ,2308.000            ,1949.000            ,4006.800            ,3335.309            ,0.000               ,0.000               ,1.000               ,0.000               ,97.000              ,97.000              ,100.000             ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,82.813              ,78.125              ,70.313              ,87.500              ,73.438              ,76.563              ,84.375              ,95.313              ,81.055              ,8628.000            ,12252.000           
80, 17-04-2017 21:28:19, 96.000              ,71.000              ,99.000              ,74.000              ,0.000               ,4.000               ,70.000              ,2298.000            ,1949.000            ,4006.800            ,3335.309            ,0.000               ,1.000               ,1.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,100.000             ,99.000              ,96.000              ,96.000              ,99.000              ,82.813              ,78.125              ,70.313              ,87.500              ,73.438              ,76.563              ,84.375              ,95.313              ,81.055              ,8622.000            ,12249.000           
80, 17-04-2017 21:28:20, 94.000              ,71.000              ,99.000              ,75.000              ,0.000               ,4.000               ,70.000              ,2291.000            ,1936.000            ,4006.800            ,3335.309            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,100.000             ,100.000             ,100.000             ,100.000             ,97.000              ,97.000              ,100.000             ,57.813              ,73.438              ,67.188              ,79.688              ,75.000              ,64.063              ,73.438              ,71.875              ,70.313              ,8623.000            ,12249.000           
80, 17-04-2017 21:28:20, 99.000              ,71.000              ,99.000              ,72.000              ,0.000               ,4.000               ,70.000              ,2324.000            ,1949.000            ,4006.800            ,3335.309            ,0.000               ,1.000               ,1.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,57.813              ,73.438              ,67.188              ,79.688              ,75.000              ,64.063              ,73.438              ,71.875              ,70.313              ,8624.000            ,12251.000           
80, 17-04-2017 21:28:21, 94.000              ,71.000              ,99.000              ,73.000              ,0.000               ,4.000               ,70.000              ,2302.000            ,1949.000            ,4006.800            ,3335.309            ,0.000               ,1.000               ,1.000               ,0.000               ,97.000              ,96.000              ,99.000              ,99.000              ,100.000             ,99.000              ,97.000              ,97.000              ,99.000              ,73.438              ,56.250              ,71.875              ,78.125              ,68.750              ,73.438              ,68.750              ,76.563              ,70.898              ,8625.000            ,12255.000           
80, 17-04-2017 21:28:21, 95.000              ,71.000              ,99.000              ,73.000              ,0.000               ,4.000               ,70.000              ,2321.000            ,1949.000            ,4006.800            ,3335.309            ,0.000               ,0.000               ,1.000               ,0.000               ,97.000              ,97.000              ,97.000              ,97.000              ,98.000              ,98.000              ,97.000              ,97.000              ,98.000              ,73.438              ,56.250              ,71.875              ,78.125              ,68.750              ,73.438              ,68.750              ,76.563              ,70.898              ,8626.000            ,12255.000           
80, 17-04-2017 21:28:22, 99.000              ,71.000              ,98.000              ,68.000              ,0.000               ,3.000               ,70.000              ,2298.000            ,1949.000            ,4006.800            ,3335.309            ,0.000               ,1.000               ,1.000               ,0.000               ,96.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,98.000              ,98.000              ,100.000             ,76.909              ,78.448              ,76.909              ,81.527              ,67.672              ,64.594              ,75.369              ,79.988              ,75.177              ,8638.000            ,12263.000           
80, 17-04-2017 21:28:22, 97.000              ,71.000              ,97.000              ,68.000              ,0.000               ,3.000               ,70.000              ,2298.000            ,1936.000            ,4006.800            ,3335.309            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,98.000              ,98.000              ,96.000              ,97.000              ,99.000              ,76.909              ,78.448              ,76.909              ,81.527              ,67.672              ,64.594              ,75.369              ,79.988              ,75.177              ,8640.000            ,12263.000           
80, 17-04-2017 21:28:23, 95.000              ,71.000              ,98.000              ,70.000              ,0.000               ,2.000               ,70.000              ,2321.000            ,1923.500            ,4006.800            ,3338.063            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,76.909              ,78.448              ,76.909              ,81.527              ,67.672              ,64.594              ,75.369              ,79.988              ,75.177              ,8639.000            ,12263.000           
80, 17-04-2017 21:28:23, 103.000             ,71.000              ,98.000              ,69.000              ,0.000               ,3.000               ,70.000              ,2334.000            ,1936.000            ,4006.800            ,3337.000            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,98.000              ,98.000              ,98.000              ,98.000              ,97.000              ,97.000              ,99.000              ,70.539              ,70.539              ,76.852              ,77.904              ,75.800              ,65.278              ,68.434              ,74.747              ,72.512              ,8637.000            ,12262.000           
80, 17-04-2017 21:28:24, 97.000              ,71.000              ,98.000              ,72.000              ,0.000               ,2.000               ,70.000              ,2308.000            ,1936.000            ,4006.800            ,3337.000            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,100.000             ,100.000             ,100.000             ,99.000              ,97.000              ,97.000              ,100.000             ,70.539              ,70.539              ,76.852              ,77.904              ,75.800              ,65.278              ,68.434              ,74.747              ,72.512              ,8646.000            ,12266.000           
80, 17-04-2017 21:28:24, 98.000              ,71.000              ,98.000              ,72.000              ,0.000               ,2.000               ,70.000              ,2295.000            ,1936.000            ,4006.800            ,3337.000            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,73.438              ,73.438              ,67.672              ,72.291              ,70.751              ,64.594              ,66.133              ,79.988              ,71.038              ,8644.000            ,12270.000           
80, 17-04-2017 21:28:25, 99.000              ,71.000              ,92.000              ,69.000              ,0.000               ,4.000               ,70.000              ,2299.000            ,1936.000            ,4006.800            ,3337.000            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,98.000              ,98.000              ,100.000             ,73.438              ,73.438              ,67.672              ,72.291              ,70.751              ,64.594              ,66.133              ,79.988              ,71.038              ,8641.000            ,12270.000           
80, 17-04-2017 21:28:25, 99.000              ,71.000              ,99.000              ,74.000              ,0.000               ,4.000               ,70.000              ,2327.000            ,1949.000            ,4006.800            ,3337.000            ,0.000               ,1.000               ,1.000               ,0.000               ,99.000              ,99.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,98.000              ,100.000             ,82.813              ,79.688              ,67.672              ,72.291              ,70.751              ,64.594              ,66.133              ,79.988              ,72.991              ,8636.000            ,12255.000           
80, 17-04-2017 21:28:26, 100.000             ,71.000              ,99.000              ,74.000              ,0.000               ,4.000               ,70.000              ,2307.000            ,1936.000            ,4006.800            ,3337.000            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,100.000             ,100.000             ,100.000             ,100.000             ,97.000              ,97.000              ,100.000             ,82.813              ,79.688              ,73.695              ,81.061              ,76.852              ,62.121              ,81.061              ,81.061              ,77.294              ,8636.000            ,12256.000           
80, 17-04-2017 21:28:26, 96.000              ,71.000              ,99.000              ,74.000              ,0.000               ,4.000               ,70.000              ,2292.000            ,1936.000            ,4006.800            ,3337.000            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,71.875              ,75.369              ,73.695              ,81.061              ,76.852              ,62.121              ,81.061              ,81.061              ,75.387              ,8636.000            ,12256.000           
80, 17-04-2017 21:28:27, 97.000              ,71.000              ,99.000              ,73.000              ,0.000               ,4.000               ,70.000              ,2326.000            ,1949.000            ,4006.800            ,3337.000            ,0.000               ,0.000               ,1.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,71.875              ,75.369              ,75.000              ,78.125              ,75.000              ,75.000              ,71.875              ,82.813              ,75.632              ,8637.000            ,12257.000           
80, 17-04-2017 21:28:27, 95.000              ,71.000              ,98.000              ,73.000              ,0.000               ,4.000               ,70.000              ,2308.000            ,1949.000            ,4006.800            ,3337.000            ,0.000               ,1.000               ,1.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,100.000             ,100.000             ,97.000              ,98.000              ,99.000              ,65.143              ,61.553              ,75.000              ,78.125              ,75.000              ,75.000              ,71.875              ,82.813              ,73.064              ,8639.000            ,12260.000           
80, 17-04-2017 21:28:28, 100.000             ,71.000              ,99.000              ,73.000              ,0.000               ,3.000               ,70.000              ,2317.000            ,1936.000            ,4006.800            ,3336.113            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,99.000              ,99.000              ,98.000              ,98.000              ,96.000              ,96.000              ,99.000              ,65.143              ,61.553              ,70.313              ,76.563              ,76.563              ,78.125              ,71.875              ,82.813              ,72.868              ,8626.000            ,12242.000           
80, 17-04-2017 21:28:28, 98.000              ,71.000              ,97.000              ,71.000              ,0.000               ,4.000               ,70.000              ,2301.000            ,1949.000            ,4006.800            ,3336.113            ,0.000               ,1.000               ,1.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,99.000              ,97.000              ,97.000              ,99.000              ,65.143              ,61.553              ,70.313              ,76.563              ,76.563              ,78.125              ,71.875              ,82.813              ,72.868              ,8630.000            ,12246.000           
80, 17-04-2017 21:28:29, 98.000              ,71.000              ,99.000              ,72.000              ,0.000               ,3.000               ,70.000              ,2295.000            ,1949.000            ,4006.800            ,3336.113            ,0.000               ,1.000               ,1.000               ,0.000               ,98.000              ,98.000              ,98.000              ,98.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,62.096              ,67.360              ,61.515              ,72.291              ,76.909              ,61.515              ,66.133              ,73.830              ,67.706              ,8628.000            ,12244.000           
80, 17-04-2017 21:28:29, 97.000              ,71.000              ,99.000              ,73.000              ,0.000               ,3.000               ,70.000              ,2320.000            ,1936.000            ,4006.800            ,3336.113            ,0.000               ,0.000               ,0.000               ,1.000               ,99.000              ,98.000              ,99.000              ,99.000              ,98.000              ,98.000              ,98.000              ,99.000              ,100.000             ,62.096              ,67.360              ,61.515              ,72.291              ,76.909              ,61.515              ,66.133              ,73.830              ,67.706              ,8623.000            ,12244.000           
80, 17-04-2017 21:28:30, 96.000              ,71.000              ,99.000              ,74.000              ,0.000               ,3.000               ,70.000              ,2299.000            ,1949.000            ,4006.800            ,3336.113            ,0.000               ,1.000               ,1.000               ,0.000               ,98.000              ,97.000              ,100.000             ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,64.063              ,68.750              ,85.938              ,76.563              ,68.750              ,73.438              ,76.563              ,82.813              ,74.609              ,8625.000            ,12247.000           
80, 17-04-2017 21:28:30, 96.000              ,71.000              ,91.000              ,67.000              ,0.000               ,3.000               ,70.000              ,2317.000            ,1949.000            ,4006.800            ,3336.113            ,0.000               ,1.000               ,1.000               ,0.000               ,97.000              ,98.000              ,99.000              ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,64.063              ,68.750              ,85.938              ,76.563              ,68.750              ,73.438              ,76.563              ,82.813              ,74.609              ,8628.000            ,12251.000           
80, 17-04-2017 21:28:31, 93.000              ,71.000              ,97.000              ,72.000              ,0.000               ,3.000               ,70.000              ,2292.000            ,1949.000            ,4006.800            ,3336.113            ,0.000               ,1.000               ,1.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,97.000              ,97.000              ,100.000             ,64.063              ,68.750              ,85.938              ,76.563              ,68.750              ,73.438              ,76.563              ,82.813              ,74.609              ,8625.000            ,12255.000           
80, 17-04-2017 21:28:31, 94.000              ,71.000              ,94.000              ,65.000              ,0.000               ,3.000               ,70.000              ,2314.000            ,1949.000            ,4006.800            ,3336.113            ,0.000               ,1.000               ,1.000               ,0.000               ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,74.747              ,67.382              ,73.695              ,71.591              ,68.434              ,61.069              ,70.539              ,82.113              ,71.196              ,8625.000            ,12255.000           
