02, 17-04-2017 21:50:59, Power               ,GPU temperature     ,GPU usage           ,FB usage            ,VID usage           ,BUS usage           ,Fan speed           ,Fan tachometer      ,Core clock          ,Memory clock        ,Memory usage        ,Temp limit          ,Power limit         ,Voltage limit       ,No load limit       ,CPU1 temperature    ,CPU2 temperature    ,CPU3 temperature    ,CPU4 temperature    ,CPU5 temperature    ,CPU6 temperature    ,CPU7 temperature    ,CPU8 temperature    ,CPU temperature     ,CPU1 usage          ,CPU2 usage          ,CPU3 usage          ,CPU4 usage          ,CPU5 usage          ,CPU6 usage          ,CPU7 usage          ,CPU8 usage          ,CPU usage           ,RAM usage           ,Pagefile usage           
80, 17-04-2017 21:59:31, 95.000              ,67.000              ,98.000              ,66.000              ,0.000               ,4.000               ,100.000             ,3297.000            ,1936.000            ,4006.800            ,3554.914            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,99.000              ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,59.975              ,64.594              ,63.054              ,73.830              ,67.672              ,59.975              ,67.672              ,78.448              ,66.903              ,8648.000            ,12523.000           
80, 17-04-2017 21:59:32, 92.000              ,67.000              ,98.000              ,66.000              ,0.000               ,4.000               ,100.000             ,3273.000            ,1936.000            ,4006.800            ,3554.914            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,97.000              ,99.000              ,99.000              ,100.000             ,100.000             ,97.000              ,97.000              ,99.000              ,59.975              ,64.594              ,63.054              ,73.830              ,67.672              ,59.975              ,67.672              ,78.448              ,66.903              ,8656.000            ,12527.000           
80, 17-04-2017 21:59:32, 97.000              ,67.000              ,99.000              ,67.000              ,0.000               ,4.000               ,100.000             ,3281.000            ,1949.000            ,4006.800            ,3554.914            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,96.000              ,96.000              ,100.000             ,59.975              ,64.594              ,63.054              ,73.830              ,67.672              ,59.975              ,67.672              ,78.448              ,66.903              ,8650.000            ,12522.000           
80, 17-04-2017 21:59:33, 95.000              ,67.000              ,98.000              ,66.000              ,0.000               ,4.000               ,100.000             ,3272.000            ,1949.000            ,4006.800            ,3554.914            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,100.000             ,97.000              ,97.000              ,99.000              ,65.625              ,70.833              ,60.417              ,78.125              ,67.708              ,62.500              ,78.125              ,64.583              ,68.490              ,8646.000            ,12518.000           
80, 17-04-2017 21:59:33, 97.000              ,67.000              ,99.000              ,68.000              ,0.000               ,4.000               ,100.000             ,3319.000            ,1936.000            ,4006.800            ,3554.914            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,100.000             ,100.000             ,97.000              ,97.000              ,98.000              ,65.625              ,70.833              ,60.417              ,78.125              ,67.708              ,62.500              ,78.125              ,64.583              ,68.490              ,8646.000            ,12517.000           
80, 17-04-2017 21:59:34, 93.000              ,67.000              ,99.000              ,69.000              ,0.000               ,4.000               ,100.000             ,3299.000            ,1923.500            ,4006.800            ,3554.914            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,99.000              ,98.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,65.625              ,70.833              ,60.417              ,78.125              ,67.708              ,62.500              ,78.125              ,64.583              ,68.490              ,8645.000            ,12521.000           
80, 17-04-2017 21:59:34, 93.000              ,67.000              ,98.000              ,68.000              ,0.000               ,4.000               ,100.000             ,3291.000            ,1936.000            ,4006.800            ,3554.914            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,70.539              ,63.173              ,65.278              ,65.278              ,67.382              ,53.704              ,62.121              ,71.591              ,64.883              ,8642.000            ,12520.000           
80, 17-04-2017 21:59:35, 91.000              ,67.000              ,98.000              ,68.000              ,0.000               ,4.000               ,100.000             ,3288.000            ,1949.000            ,4006.800            ,3554.914            ,0.000               ,0.000               ,0.000               ,1.000               ,96.000              ,96.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,96.000              ,99.000              ,70.539              ,63.173              ,65.278              ,65.278              ,67.382              ,53.704              ,62.121              ,71.591              ,64.883              ,8650.000            ,12523.000           
80, 17-04-2017 21:59:35, 94.000              ,67.000              ,96.000              ,65.000              ,0.000               ,4.000               ,100.000             ,3273.000            ,1936.000            ,4006.800            ,3554.914            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,98.000              ,99.000              ,97.000              ,97.000              ,100.000             ,57.813              ,67.188              ,62.500              ,71.875              ,79.688              ,56.250              ,62.500              ,73.438              ,66.406              ,8650.000            ,12523.000           
80, 17-04-2017 21:59:36, 94.000              ,67.000              ,96.000              ,65.000              ,0.000               ,4.000               ,100.000             ,3271.000            ,1936.000            ,4006.800            ,3554.914            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,98.000              ,99.000              ,99.000              ,99.000              ,99.000              ,96.000              ,96.000              ,100.000             ,57.813              ,67.188              ,62.500              ,71.875              ,79.688              ,56.250              ,62.500              ,73.438              ,66.406              ,8650.000            ,12525.000           
80, 17-04-2017 21:59:36, 95.000              ,67.000              ,99.000              ,64.000              ,0.000               ,4.000               ,100.000             ,3317.000            ,1936.000            ,4006.800            ,3554.914            ,0.000               ,1.000               ,0.000               ,0.000               ,99.000              ,98.000              ,100.000             ,100.000             ,98.000              ,99.000              ,97.000              ,97.000              ,100.000             ,58.436              ,69.212              ,64.594              ,70.751              ,73.830              ,52.278              ,63.054              ,70.751              ,65.363              ,8650.000            ,12525.000           
80, 17-04-2017 21:59:37, 92.000              ,67.000              ,98.000              ,65.000              ,0.000               ,4.000               ,100.000             ,3317.000            ,1936.000            ,4006.800            ,3554.914            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,58.436              ,69.212              ,64.594              ,70.751              ,73.830              ,52.278              ,63.054              ,70.751              ,65.363              ,8650.000            ,12526.000           
80, 17-04-2017 21:59:37, 94.000              ,67.000              ,98.000              ,68.000              ,0.000               ,3.000               ,100.000             ,3288.000            ,1923.500            ,4006.800            ,3554.914            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,98.000              ,99.000              ,99.000              ,98.000              ,98.000              ,97.000              ,96.000              ,100.000             ,58.436              ,69.212              ,64.594              ,70.751              ,73.830              ,52.278              ,63.054              ,70.751              ,65.363              ,8650.000            ,12526.000           
80, 17-04-2017 21:59:38, 93.000              ,67.000              ,98.000              ,67.000              ,0.000               ,4.000               ,100.000             ,3298.000            ,1923.500            ,4006.800            ,3554.914            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,100.000             ,100.000             ,99.000              ,99.000              ,96.000              ,96.000              ,100.000             ,50.000              ,66.667              ,65.625              ,64.583              ,69.792              ,58.333              ,62.500              ,59.375              ,62.109              ,8651.000            ,12531.000           
80, 17-04-2017 21:59:38, 96.000              ,67.000              ,98.000              ,65.000              ,0.000               ,3.000               ,100.000             ,3306.000            ,1936.000            ,4006.800            ,3554.914            ,0.000               ,0.000               ,0.000               ,1.000               ,96.000              ,96.000              ,98.000              ,99.000              ,98.000              ,98.000              ,96.000              ,96.000              ,100.000             ,50.000              ,66.667              ,65.625              ,64.583              ,69.792              ,58.333              ,62.500              ,59.375              ,62.109              ,8651.000            ,12528.000           
80, 17-04-2017 21:59:39, 92.000              ,67.000              ,98.000              ,67.000              ,0.000               ,3.000               ,100.000             ,3273.000            ,1923.500            ,4006.800            ,3554.914            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,99.000              ,99.000              ,99.000              ,99.000              ,96.000              ,97.000              ,99.000              ,59.375              ,60.938              ,62.500              ,67.188              ,68.750              ,53.125              ,71.875              ,56.250              ,62.500              ,8651.000            ,12528.000           
80, 17-04-2017 21:59:39, 92.000              ,67.000              ,98.000              ,68.000              ,0.000               ,4.000               ,100.000             ,3299.000            ,1936.000            ,4006.800            ,3554.914            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,59.375              ,60.938              ,62.500              ,67.188              ,68.750              ,53.125              ,71.875              ,56.250              ,62.500              ,8654.000            ,12530.000           
80, 17-04-2017 21:59:40, 95.000              ,67.000              ,98.000              ,64.000              ,0.000               ,4.000               ,100.000             ,3314.000            ,1936.000            ,4006.800            ,3554.914            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,100.000             ,99.000              ,100.000             ,100.000             ,97.000              ,96.000              ,98.000              ,54.688              ,59.375              ,53.125              ,57.813              ,68.750              ,53.125              ,70.313              ,60.938              ,59.766              ,8642.000            ,12514.000           
80, 17-04-2017 21:59:40, 89.000              ,67.000              ,94.000              ,59.000              ,0.000               ,4.000               ,100.000             ,3274.000            ,1936.000            ,4006.800            ,3556.289            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,99.000              ,99.000              ,100.000             ,100.000             ,96.000              ,97.000              ,99.000              ,54.688              ,59.375              ,53.125              ,57.813              ,68.750              ,53.125              ,70.313              ,60.938              ,59.766              ,8639.000            ,12513.000           
80, 17-04-2017 21:59:41, 96.000              ,67.000              ,99.000              ,59.000              ,0.000               ,4.000               ,100.000             ,3299.000            ,1936.000            ,4006.800            ,3555.914            ,0.000               ,1.000               ,0.000               ,0.000               ,96.000              ,98.000              ,99.000              ,100.000             ,100.000             ,100.000             ,97.000              ,97.000              ,99.000              ,54.688              ,59.375              ,53.125              ,57.813              ,68.750              ,53.125              ,70.313              ,60.938              ,59.766              ,8638.000            ,12512.000           
80, 17-04-2017 21:59:41, 94.000              ,67.000              ,93.000              ,59.000              ,0.000               ,3.000               ,100.000             ,3297.000            ,1936.000            ,4006.800            ,3555.570            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,100.000             ,100.000             ,97.000              ,98.000              ,97.000              ,97.000              ,100.000             ,67.382              ,74.747              ,68.434              ,70.539              ,70.539              ,71.591              ,71.591              ,75.800              ,71.328              ,8636.000            ,12513.000           
80, 17-04-2017 21:59:42, 95.000              ,67.000              ,98.000              ,59.000              ,0.000               ,4.000               ,100.000             ,3297.000            ,1949.000            ,4006.800            ,3555.832            ,0.000               ,0.000               ,0.000               ,1.000               ,99.000              ,99.000              ,100.000             ,100.000             ,100.000             ,100.000             ,97.000              ,97.000              ,100.000             ,67.382              ,74.747              ,68.434              ,70.539              ,70.539              ,71.591              ,71.591              ,75.800              ,71.328              ,8646.000            ,12522.000           
80, 17-04-2017 21:59:42, 92.000              ,67.000              ,98.000              ,61.000              ,0.000               ,4.000               ,100.000             ,3297.000            ,1949.000            ,4006.800            ,3555.230            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,98.000              ,98.000              ,99.000              ,98.000              ,96.000              ,96.000              ,99.000              ,70.313              ,71.875              ,70.313              ,65.625              ,71.875              ,67.188              ,67.188              ,76.563              ,70.117              ,8642.000            ,12521.000           
80, 17-04-2017 21:59:43, 94.000              ,67.000              ,97.000              ,63.000              ,0.000               ,4.000               ,100.000             ,3309.000            ,1923.500            ,4006.800            ,3555.230            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,100.000             ,99.000              ,100.000             ,100.000             ,96.000              ,97.000              ,99.000              ,70.313              ,71.875              ,70.313              ,65.625              ,71.875              ,67.188              ,67.188              ,76.563              ,70.117              ,8638.000            ,12513.000           
80, 17-04-2017 21:59:43, 96.000              ,67.000              ,95.000              ,62.000              ,0.000               ,3.000               ,100.000             ,3305.000            ,1936.000            ,4006.800            ,3555.230            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,100.000             ,100.000             ,97.000              ,97.000              ,100.000             ,59.375              ,64.063              ,60.938              ,75.000              ,76.563              ,67.188              ,71.875              ,78.125              ,69.141              ,8638.000            ,12517.000           
80, 17-04-2017 21:59:44, 98.000              ,67.000              ,95.000              ,61.000              ,0.000               ,4.000               ,100.000             ,3281.000            ,1949.000            ,4006.800            ,3555.230            ,0.000               ,1.000               ,0.000               ,0.000               ,96.000              ,97.000              ,100.000             ,100.000             ,99.000              ,98.000              ,96.000              ,96.000              ,100.000             ,59.375              ,64.063              ,60.938              ,75.000              ,76.563              ,67.188              ,71.875              ,78.125              ,69.141              ,8645.000            ,12525.000           
80, 17-04-2017 21:59:44, 95.000              ,67.000              ,96.000              ,62.000              ,0.000               ,4.000               ,100.000             ,3318.000            ,1936.000            ,4006.800            ,3555.230            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,59.375              ,64.063              ,60.938              ,75.000              ,76.563              ,67.188              ,71.875              ,78.125              ,69.141              ,8640.000            ,12515.000           
80, 17-04-2017 21:59:45, 95.000              ,67.000              ,98.000              ,62.000              ,0.000               ,4.000               ,100.000             ,3317.000            ,1936.000            ,4006.800            ,3555.230            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,100.000             ,99.000              ,98.000              ,98.000              ,97.000              ,97.000              ,99.000              ,73.678              ,62.096              ,69.466              ,71.572              ,69.466              ,59.990              ,68.413              ,70.519              ,68.150              ,8640.000            ,12520.000           
80, 17-04-2017 21:59:45, 95.000              ,67.000              ,98.000              ,62.000              ,0.000               ,4.000               ,100.000             ,3308.000            ,1936.000            ,4006.800            ,3555.230            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,96.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,96.000              ,100.000             ,73.678              ,62.096              ,69.466              ,71.572              ,69.466              ,59.990              ,68.413              ,70.519              ,68.150              ,8639.000            ,12515.000           
80, 17-04-2017 21:59:46, 97.000              ,67.000              ,86.000              ,63.000              ,0.000               ,1.000               ,100.000             ,3297.000            ,1949.000            ,4006.800            ,3555.230            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,100.000             ,98.000              ,98.000              ,95.000              ,95.000              ,99.000              ,56.939              ,56.939              ,69.242              ,55.401              ,64.628              ,46.174              ,58.477              ,66.166              ,59.246              ,8641.000            ,12516.000           
80, 17-04-2017 21:59:46, 96.000              ,67.000              ,91.000              ,68.000              ,0.000               ,1.000               ,100.000             ,3299.000            ,1949.000            ,4006.800            ,3555.230            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,96.000              ,99.000              ,56.939              ,56.939              ,69.242              ,55.401              ,64.628              ,46.174              ,58.477              ,66.166              ,59.246              ,8633.000            ,12508.000           
80, 17-04-2017 21:59:47, 94.000              ,67.000              ,98.000              ,63.000              ,0.000               ,4.000               ,100.000             ,3317.000            ,1936.000            ,4006.800            ,3555.230            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,100.000             ,100.000             ,97.000              ,97.000              ,100.000             ,48.438              ,53.125              ,50.000              ,48.438              ,50.000              ,56.250              ,54.688              ,54.688              ,51.953              ,8633.000            ,12508.000           
80, 17-04-2017 21:59:47, 98.000              ,67.000              ,97.000              ,60.000              ,0.000               ,4.000               ,100.000             ,3282.000            ,1949.000            ,4006.800            ,3555.230            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,100.000             ,100.000             ,100.000             ,100.000             ,97.000              ,97.000              ,99.000              ,48.438              ,53.125              ,50.000              ,48.438              ,50.000              ,56.250              ,54.688              ,54.688              ,51.953              ,8633.000            ,12513.000           
80, 17-04-2017 21:59:48, 93.000              ,67.000              ,90.000              ,56.000              ,0.000               ,4.000               ,100.000             ,3306.000            ,1949.000            ,4006.800            ,3555.230            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,99.000              ,99.000              ,98.000              ,98.000              ,98.000              ,97.000              ,100.000             ,64.063              ,60.938              ,59.375              ,76.563              ,73.438              ,57.813              ,67.188              ,75.000              ,66.797              ,8633.000            ,12510.000           
80, 17-04-2017 21:59:48, 98.000              ,67.000              ,94.000              ,59.000              ,0.000               ,4.000               ,100.000             ,3296.000            ,1949.000            ,4006.800            ,3555.230            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,100.000             ,98.000              ,98.000              ,96.000              ,97.000              ,100.000             ,64.063              ,60.938              ,59.375              ,76.563              ,73.438              ,57.813              ,67.188              ,75.000              ,66.797              ,8633.000            ,12510.000           
80, 17-04-2017 21:59:49, 95.000              ,67.000              ,94.000              ,59.000              ,0.000               ,4.000               ,100.000             ,3273.000            ,1961.500            ,4006.800            ,3555.230            ,0.000               ,1.000               ,1.000               ,0.000               ,98.000              ,98.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,71.875              ,64.063              ,73.438              ,71.875              ,73.438              ,64.063              ,70.313              ,71.875              ,70.117              ,8633.000            ,12513.000           
80, 17-04-2017 21:59:49, 88.000              ,67.000              ,94.000              ,58.000              ,0.000               ,5.000               ,100.000             ,3289.000            ,1949.000            ,4006.800            ,3555.230            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,100.000             ,99.000              ,97.000              ,97.000              ,100.000             ,71.875              ,64.063              ,73.438              ,71.875              ,73.438              ,64.063              ,70.313              ,71.875              ,70.117              ,8635.000            ,12513.000           
80, 17-04-2017 21:59:50, 94.000              ,67.000              ,94.000              ,58.000              ,0.000               ,5.000               ,100.000             ,3298.000            ,1936.000            ,4006.800            ,3555.230            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,100.000             ,100.000             ,100.000             ,96.000              ,96.000              ,99.000              ,75.000              ,64.063              ,67.188              ,82.813              ,62.500              ,60.938              ,64.063              ,65.625              ,67.773              ,8635.000            ,12514.000           
80, 17-04-2017 21:59:50, 96.000              ,67.000              ,97.000              ,63.000              ,0.000               ,5.000               ,100.000             ,3298.000            ,1936.000            ,4006.800            ,3555.230            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,100.000             ,99.000              ,98.000              ,98.000              ,97.000              ,97.000              ,99.000              ,75.000              ,64.063              ,67.188              ,82.813              ,62.500              ,60.938              ,64.063              ,65.625              ,67.773              ,8642.000            ,12521.000           
80, 17-04-2017 21:59:51, 102.000             ,67.000              ,99.000              ,63.000              ,0.000               ,5.000               ,100.000             ,3288.000            ,1936.000            ,4006.800            ,3555.230            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,97.000              ,97.000              ,97.000              ,97.000              ,100.000             ,75.000              ,64.063              ,67.188              ,82.813              ,62.500              ,60.938              ,64.063              ,65.625              ,67.773              ,8637.000            ,12514.000           
80, 17-04-2017 21:59:51, 94.000              ,67.000              ,99.000              ,66.000              ,0.000               ,4.000               ,100.000             ,3332.000            ,1949.000            ,4006.800            ,3555.230            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,97.000              ,99.000              ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,73.185              ,68.028              ,73.185              ,74.216              ,72.153              ,64.934              ,70.091              ,70.091              ,70.735              ,8637.000            ,12513.000           
80, 17-04-2017 21:59:52, 98.000              ,67.000              ,99.000              ,68.000              ,0.000               ,4.000               ,100.000             ,3313.000            ,1949.000            ,4006.800            ,3555.230            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,100.000             ,100.000             ,98.000              ,97.000              ,99.000              ,73.185              ,68.028              ,73.185              ,74.216              ,72.153              ,64.934              ,70.091              ,70.091              ,70.735              ,8637.000            ,12513.000           
80, 17-04-2017 21:59:52, 91.000              ,67.000              ,99.000              ,69.000              ,0.000               ,4.000               ,100.000             ,3315.000            ,1949.000            ,4006.800            ,3555.230            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,99.000              ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,73.185              ,68.028              ,73.185              ,74.216              ,72.153              ,64.934              ,70.091              ,70.091              ,70.735              ,8636.000            ,12513.000           
80, 17-04-2017 21:59:53, 95.000              ,67.000              ,99.000              ,69.000              ,0.000               ,3.000               ,100.000             ,3305.000            ,1949.000            ,4006.800            ,3555.230            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,95.000              ,96.000              ,99.000              ,62.500              ,61.458              ,62.500              ,70.833              ,66.667              ,58.333              ,66.667              ,72.917              ,65.234              ,8636.000            ,12518.000           
80, 17-04-2017 21:59:53, 93.000              ,67.000              ,98.000              ,69.000              ,0.000               ,4.000               ,100.000             ,3299.000            ,1936.000            ,4006.800            ,3555.230            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,98.000              ,98.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,62.500              ,61.458              ,62.500              ,70.833              ,66.667              ,58.333              ,66.667              ,72.917              ,65.234              ,8636.000            ,12514.000           
80, 17-04-2017 21:59:54, 95.000              ,67.000              ,99.000              ,69.000              ,0.000               ,4.000               ,100.000             ,3317.000            ,1936.000            ,4006.800            ,3555.230            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,100.000             ,99.000              ,96.000              ,96.000              ,100.000             ,56.250              ,56.250              ,79.688              ,71.875              ,64.063              ,71.875              ,57.813              ,76.563              ,66.797              ,8636.000            ,12516.000           
80, 17-04-2017 21:59:54, 91.000              ,67.000              ,97.000              ,68.000              ,0.000               ,4.000               ,100.000             ,3299.000            ,1936.000            ,4006.800            ,3555.918            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,98.000              ,98.000              ,99.000              ,99.000              ,96.000              ,96.000              ,99.000              ,56.250              ,56.250              ,79.688              ,71.875              ,64.063              ,71.875              ,57.813              ,76.563              ,66.797              ,8636.000            ,12513.000           
80, 17-04-2017 21:59:55, 96.000              ,67.000              ,99.000              ,69.000              ,0.000               ,4.000               ,100.000             ,3296.000            ,1936.000            ,4006.800            ,3556.332            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,100.000             ,100.000             ,99.000              ,99.000              ,96.000              ,96.000              ,100.000             ,56.250              ,56.250              ,79.688              ,71.875              ,64.063              ,71.875              ,57.813              ,76.563              ,66.797              ,8639.000            ,12519.000           
80, 17-04-2017 21:59:55, 100.000             ,67.000              ,97.000              ,67.000              ,0.000               ,4.000               ,100.000             ,3282.000            ,1936.000            ,4006.800            ,3553.816            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,98.000              ,98.000              ,97.000              ,97.000              ,99.000              ,65.278              ,65.278              ,64.226              ,71.591              ,65.278              ,65.278              ,66.330              ,81.061              ,68.040              ,8648.000            ,12521.000           
80, 17-04-2017 21:59:56, 87.000              ,67.000              ,96.000              ,67.000              ,0.000               ,4.000               ,100.000             ,3308.000            ,1949.000            ,4006.800            ,3553.816            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,96.000              ,96.000              ,100.000             ,65.278              ,65.278              ,64.226              ,71.591              ,65.278              ,65.278              ,66.330              ,81.061              ,68.040              ,8645.000            ,12518.000           
80, 17-04-2017 21:59:56, 97.000              ,67.000              ,94.000              ,67.000              ,0.000               ,3.000               ,100.000             ,3315.000            ,1949.000            ,4006.800            ,3553.816            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,100.000             ,100.000             ,97.000              ,97.000              ,99.000              ,65.278              ,65.278              ,64.226              ,71.591              ,65.278              ,65.278              ,66.330              ,81.061              ,68.040              ,8642.000            ,12515.000           
80, 17-04-2017 21:59:57, 99.000              ,67.000              ,99.000              ,71.000              ,0.000               ,3.000               ,100.000             ,3333.000            ,1949.000            ,4006.800            ,3553.816            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,98.000              ,98.000              ,99.000              ,100.000             ,97.000              ,97.000              ,98.000              ,76.042              ,64.583              ,61.458              ,79.167              ,63.542              ,64.583              ,72.917              ,72.917              ,69.401              ,8641.000            ,12516.000           
80, 17-04-2017 21:59:57, 99.000              ,67.000              ,99.000              ,71.000              ,0.000               ,3.000               ,100.000             ,3308.000            ,1923.500            ,4006.800            ,3556.504            ,0.000               ,1.000               ,0.000               ,0.000               ,99.000              ,97.000              ,99.000              ,99.000              ,99.000              ,98.000              ,98.000              ,98.000              ,99.000              ,76.042              ,64.583              ,61.458              ,79.167              ,63.542              ,64.583              ,72.917              ,72.917              ,69.401              ,8654.000            ,12531.000           
80, 17-04-2017 21:59:58, 97.000              ,67.000              ,98.000              ,72.000              ,0.000               ,4.000               ,100.000             ,3298.000            ,1936.000            ,4006.800            ,3555.129            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,98.000              ,98.000              ,97.000              ,97.000              ,97.000              ,97.000              ,98.000              ,57.813              ,54.688              ,59.375              ,57.813              ,59.375              ,51.563              ,51.563              ,75.000              ,58.398              ,8646.000            ,12522.000           
80, 17-04-2017 21:59:58, 96.000              ,67.000              ,99.000              ,72.000              ,0.000               ,3.000               ,100.000             ,3293.000            ,1936.000            ,4006.800            ,3555.129            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,96.000              ,100.000             ,100.000             ,98.000              ,99.000              ,97.000              ,97.000              ,99.000              ,57.813              ,54.688              ,59.375              ,57.813              ,59.375              ,51.563              ,51.563              ,75.000              ,58.398              ,8632.000            ,12511.000           
80, 17-04-2017 21:59:59, 95.000              ,67.000              ,99.000              ,74.000              ,0.000               ,3.000               ,100.000             ,3293.000            ,1936.000            ,4006.800            ,3555.129            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,100.000             ,100.000             ,98.000              ,98.000              ,98.000              ,97.000              ,100.000             ,54.688              ,60.938              ,50.000              ,65.625              ,54.688              ,42.188              ,54.688              ,71.875              ,56.836              ,8631.000            ,12505.000           
80, 17-04-2017 21:59:59, 92.000              ,67.000              ,99.000              ,74.000              ,0.000               ,3.000               ,100.000             ,3315.000            ,1936.000            ,4006.800            ,3555.129            ,0.000               ,0.000               ,0.000               ,1.000               ,96.000              ,96.000              ,98.000              ,98.000              ,99.000              ,99.000              ,96.000              ,96.000              ,99.000              ,54.688              ,60.938              ,50.000              ,65.625              ,54.688              ,42.188              ,54.688              ,71.875              ,56.836              ,8631.000            ,12506.000           
80, 17-04-2017 22:00:00, 98.000              ,67.000              ,99.000              ,75.000              ,0.000               ,3.000               ,100.000             ,3282.000            ,1936.000            ,4006.800            ,3555.129            ,0.000               ,1.000               ,0.000               ,0.000               ,96.000              ,98.000              ,100.000             ,100.000             ,99.000              ,100.000             ,97.000              ,97.000              ,100.000             ,59.375              ,40.625              ,65.625              ,70.313              ,64.063              ,46.875              ,62.500              ,54.688              ,58.008              ,8631.000            ,12508.000           
