02, 17-04-2017 21:41:40, Power               ,GPU temperature     ,GPU usage           ,FB usage            ,VID usage           ,BUS usage           ,Fan speed           ,Fan tachometer      ,Core clock          ,Memory clock        ,Memory usage        ,Temp limit          ,Power limit         ,Voltage limit       ,No load limit       ,CPU1 temperature    ,CPU2 temperature    ,CPU3 temperature    ,CPU4 temperature    ,CPU5 temperature    ,CPU6 temperature    ,CPU7 temperature    ,CPU8 temperature    ,CPU temperature     ,CPU1 usage          ,CPU2 usage          ,CPU3 usage          ,CPU4 usage          ,CPU5 usage          ,CPU6 usage          ,CPU7 usage          ,CPU8 usage          ,CPU usage           ,RAM usage           ,Pagefile usage      
80, 17-04-2017 21:48:55, 94.000              ,68.000              ,97.000              ,69.000              ,0.000               ,4.000               ,90.000              ,2956.000            ,1936.000            ,4006.800            ,3481.070            ,0.000               ,0.000               ,0.000               ,1.000               ,96.000              ,96.000              ,100.000             ,100.000             ,100.000             ,100.000             ,97.000              ,97.000              ,99.000              ,54.688              ,35.938              ,53.125              ,57.813              ,64.063              ,42.188              ,43.750              ,65.625              ,52.148              ,8637.000            ,12474.000           
80, 17-04-2017 21:48:55, 94.000              ,68.000              ,98.000              ,71.000              ,0.000               ,3.000               ,90.000              ,2958.000            ,1936.000            ,4006.800            ,3481.070            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,99.000              ,100.000             ,99.000              ,98.000              ,98.000              ,97.000              ,97.000              ,98.000              ,48.438              ,40.625              ,45.313              ,46.875              ,48.438              ,42.188              ,43.750              ,48.438              ,45.508              ,8634.000            ,12467.000           
80, 17-04-2017 21:48:56, 95.000              ,68.000              ,98.000              ,70.000              ,0.000               ,3.000               ,90.000              ,2951.000            ,1936.000            ,4006.800            ,3481.070            ,0.000               ,0.000               ,0.000               ,1.000               ,96.000              ,96.000              ,100.000             ,99.000              ,97.000              ,97.000              ,96.000              ,96.000              ,100.000             ,48.438              ,40.625              ,45.313              ,46.875              ,48.438              ,42.188              ,43.750              ,48.438              ,45.508              ,8633.000            ,12469.000           
80, 17-04-2017 21:48:56, 100.000             ,68.000              ,98.000              ,70.000              ,0.000               ,3.000               ,90.000              ,2980.000            ,1949.000            ,4006.800            ,3480.953            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,48.438              ,40.625              ,45.313              ,46.875              ,48.438              ,42.188              ,43.750              ,48.438              ,45.508              ,8634.000            ,12471.000           
80, 17-04-2017 21:48:57, 95.000              ,68.000              ,98.000              ,69.000              ,0.000               ,3.000               ,90.000              ,2968.000            ,1936.000            ,4006.800            ,3480.953            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,98.000              ,99.000              ,99.000              ,100.000             ,100.000             ,96.000              ,96.000              ,100.000             ,42.708              ,33.333              ,41.667              ,55.208              ,51.042              ,38.542              ,48.958              ,44.792              ,44.531              ,8634.000            ,12470.000           
80, 17-04-2017 21:48:57, 97.000              ,68.000              ,97.000              ,68.000              ,0.000               ,3.000               ,90.000              ,2951.000            ,1936.000            ,4006.800            ,3480.953            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,98.000              ,98.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,42.708              ,33.333              ,41.667              ,55.208              ,51.042              ,38.542              ,48.958              ,44.792              ,44.531              ,8640.000            ,12473.000           
80, 17-04-2017 21:48:58, 97.000              ,68.000              ,97.000              ,68.000              ,0.000               ,3.000               ,90.000              ,2991.000            ,1923.500            ,4006.800            ,3480.953            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,98.000              ,98.000              ,99.000              ,99.000              ,98.000              ,98.000              ,100.000             ,51.563              ,46.875              ,51.563              ,48.438              ,56.250              ,35.938              ,48.438              ,60.938              ,50.000              ,8637.000            ,12472.000           
80, 17-04-2017 21:48:58, 101.000             ,68.000              ,98.000              ,69.000              ,0.000               ,3.000               ,90.000              ,2983.000            ,1923.500            ,4006.800            ,3480.953            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,51.563              ,46.875              ,51.563              ,48.438              ,56.250              ,35.938              ,48.438              ,60.938              ,50.000              ,8640.000            ,12473.000           
80, 17-04-2017 21:48:59, 99.000              ,68.000              ,98.000              ,69.000              ,0.000               ,3.000               ,90.000              ,2959.000            ,1936.000            ,4006.800            ,3480.953            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,53.125              ,40.625              ,39.063              ,57.813              ,53.125              ,32.813              ,46.875              ,53.125              ,47.070              ,8639.000            ,12473.000           
80, 17-04-2017 21:48:59, 95.000              ,68.000              ,98.000              ,68.000              ,0.000               ,4.000               ,90.000              ,2983.000            ,1923.500            ,4006.800            ,3480.953            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,100.000             ,100.000             ,98.000              ,98.000              ,98.000              ,97.000              ,100.000             ,53.125              ,40.625              ,39.063              ,57.813              ,53.125              ,32.813              ,46.875              ,53.125              ,47.070              ,8639.000            ,12474.000           
80, 17-04-2017 21:49:00, 94.000              ,68.000              ,98.000              ,68.000              ,0.000               ,3.000               ,90.000              ,2951.000            ,1923.500            ,4006.800            ,3480.953            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,98.000              ,100.000             ,98.000              ,98.000              ,96.000              ,96.000              ,99.000              ,43.750              ,40.625              ,48.438              ,54.688              ,45.313              ,25.000              ,39.063              ,50.000              ,43.359              ,8630.000            ,12466.000           
80, 17-04-2017 21:49:00, 99.000              ,68.000              ,97.000              ,64.000              ,0.000               ,3.000               ,90.000              ,2955.000            ,1936.000            ,4006.800            ,3480.953            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,43.750              ,40.625              ,48.438              ,54.688              ,45.313              ,25.000              ,39.063              ,50.000              ,43.359              ,8630.000            ,12468.000           
80, 17-04-2017 21:49:01, 94.000              ,68.000              ,96.000              ,59.000              ,0.000               ,4.000               ,90.000              ,2951.000            ,1923.500            ,4006.800            ,3480.953            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,98.000              ,98.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,59.375              ,29.688              ,57.813              ,53.125              ,56.250              ,32.813              ,48.438              ,50.000              ,48.438              ,8632.000            ,12467.000           
80, 17-04-2017 21:49:01, 94.000              ,68.000              ,97.000              ,59.000              ,0.000               ,4.000               ,90.000              ,2943.000            ,1936.000            ,4006.800            ,3480.953            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,97.000              ,97.000              ,99.000              ,59.375              ,29.688              ,57.813              ,53.125              ,56.250              ,32.813              ,48.438              ,50.000              ,48.438              ,8610.000            ,12443.000           
80, 17-04-2017 21:49:02, 95.000              ,68.000              ,97.000              ,65.000              ,0.000               ,3.000               ,90.000              ,2938.000            ,1923.500            ,4006.800            ,3480.953            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,45.313              ,48.438              ,71.875              ,54.688              ,54.688              ,42.188              ,59.375              ,60.938              ,54.688              ,8610.000            ,12446.000           
80, 17-04-2017 21:49:02, 95.000              ,68.000              ,97.000              ,67.000              ,0.000               ,3.000               ,90.000              ,2951.000            ,1923.500            ,4006.800            ,3480.953            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,96.000              ,96.000              ,100.000             ,45.313              ,48.438              ,71.875              ,54.688              ,54.688              ,42.188              ,59.375              ,60.938              ,54.688              ,8611.000            ,12445.000           
80, 17-04-2017 21:49:03, 95.000              ,68.000              ,98.000              ,66.000              ,0.000               ,3.000               ,90.000              ,2975.000            ,1923.500            ,4006.800            ,3480.953            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,48.438              ,40.625              ,56.250              ,46.875              ,48.438              ,43.750              ,53.125              ,56.250              ,49.219              ,8611.000            ,12446.000           
80, 17-04-2017 21:49:03, 97.000              ,68.000              ,97.000              ,67.000              ,0.000               ,3.000               ,90.000              ,2988.000            ,1936.000            ,4006.800            ,3480.953            ,0.000               ,1.000               ,0.000               ,0.000               ,96.000              ,96.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,48.438              ,40.625              ,56.250              ,46.875              ,48.438              ,43.750              ,53.125              ,56.250              ,49.219              ,8617.000            ,12448.000           
80, 17-04-2017 21:49:04, 98.000              ,68.000              ,98.000              ,66.000              ,0.000               ,3.000               ,90.000              ,2946.000            ,1936.000            ,4006.800            ,3480.953            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,98.000              ,98.000              ,98.000              ,98.000              ,98.000              ,98.000              ,98.000              ,35.938              ,37.500              ,50.000              ,57.813              ,50.000              ,39.063              ,32.813              ,62.500              ,45.703              ,8618.000            ,12452.000           
80, 17-04-2017 21:49:04, 95.000              ,68.000              ,85.000              ,57.000              ,0.000               ,3.000               ,90.000              ,2938.000            ,1923.500            ,4006.800            ,3480.953            ,0.000               ,0.000               ,0.000               ,1.000               ,99.000              ,97.000              ,99.000              ,99.000              ,100.000             ,100.000             ,96.000              ,96.000              ,99.000              ,35.938              ,37.500              ,50.000              ,57.813              ,50.000              ,39.063              ,32.813              ,62.500              ,45.703              ,8616.000            ,12449.000           
80, 17-04-2017 21:49:05, 95.000              ,68.000              ,98.000              ,66.000              ,0.000               ,3.000               ,90.000              ,2975.000            ,1923.500            ,4006.800            ,3480.953            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,42.188              ,39.063              ,42.188              ,50.000              ,50.000              ,29.688              ,46.875              ,48.438              ,43.555              ,8616.000            ,12449.000           
80, 17-04-2017 21:49:05, 94.000              ,68.000              ,97.000              ,66.000              ,0.000               ,4.000               ,90.000              ,2959.000            ,1923.500            ,4006.800            ,3481.328            ,0.000               ,0.000               ,0.000               ,1.000               ,96.000              ,96.000              ,100.000             ,100.000             ,98.000              ,98.000              ,97.000              ,97.000              ,99.000              ,42.188              ,39.063              ,42.188              ,50.000              ,50.000              ,29.688              ,46.875              ,48.438              ,43.555              ,8620.000            ,12452.000           
80, 17-04-2017 21:49:06, 98.000              ,68.000              ,97.000              ,67.000              ,0.000               ,4.000               ,90.000              ,2974.000            ,1936.000            ,4006.800            ,3481.328            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,96.000              ,100.000             ,99.000              ,97.000              ,99.000              ,97.000              ,97.000              ,100.000             ,44.581              ,43.042              ,39.963              ,63.054              ,55.357              ,35.345              ,36.884              ,56.897              ,46.890              ,8620.000            ,12452.000           
80, 17-04-2017 21:49:06, 98.000              ,68.000              ,98.000              ,66.000              ,0.000               ,3.000               ,90.000              ,2967.000            ,1936.000            ,4006.800            ,3482.102            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,99.000              ,99.000              ,98.000              ,98.000              ,100.000             ,44.581              ,43.042              ,39.963              ,63.054              ,55.357              ,35.345              ,36.884              ,56.897              ,46.890              ,8620.000            ,12452.000           
80, 17-04-2017 21:49:07, 97.000              ,68.000              ,98.000              ,66.000              ,0.000               ,4.000               ,90.000              ,2974.000            ,1936.000            ,4006.800            ,3482.102            ,0.000               ,1.000               ,0.000               ,0.000               ,96.000              ,96.000              ,99.000              ,99.000              ,100.000             ,100.000             ,97.000              ,97.000              ,99.000              ,44.581              ,43.042              ,39.963              ,63.054              ,55.357              ,35.345              ,36.884              ,56.897              ,46.890              ,8619.000            ,12453.000           
80, 17-04-2017 21:49:07, 96.000              ,68.000              ,97.000              ,64.000              ,0.000               ,5.000               ,90.000              ,2983.000            ,1936.000            ,4006.800            ,3482.102            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,100.000             ,99.000              ,98.000              ,98.000              ,97.000              ,97.000              ,99.000              ,51.599              ,36.869              ,40.025              ,50.547              ,55.808              ,40.025              ,48.443              ,57.912              ,47.654              ,8621.000            ,12458.000           
80, 17-04-2017 21:49:08, 96.000              ,68.000              ,97.000              ,64.000              ,0.000               ,5.000               ,90.000              ,2987.000            ,1936.000            ,4006.800            ,3482.102            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,98.000              ,98.000              ,99.000              ,51.599              ,36.869              ,40.025              ,50.547              ,55.808              ,40.025              ,48.443              ,57.912              ,47.654              ,8624.000            ,12455.000           
80, 17-04-2017 21:49:08, 92.000              ,68.000              ,97.000              ,66.000              ,0.000               ,5.000               ,90.000              ,2976.000            ,1936.000            ,4006.800            ,3482.102            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,98.000              ,98.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,48.438              ,43.750              ,40.625              ,59.375              ,53.125              ,45.313              ,42.188              ,68.750              ,50.195              ,8624.000            ,12455.000           
80, 17-04-2017 21:49:09, 94.000              ,68.000              ,97.000              ,65.000              ,0.000               ,5.000               ,90.000              ,2943.000            ,1936.000            ,4006.800            ,3482.102            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,100.000             ,96.000              ,96.000              ,99.000              ,48.438              ,43.750              ,40.625              ,59.375              ,53.125              ,45.313              ,42.188              ,68.750              ,50.195              ,8623.000            ,12455.000           
80, 17-04-2017 21:49:09, 98.000              ,68.000              ,97.000              ,63.000              ,0.000               ,4.000               ,90.000              ,2975.000            ,1936.000            ,4006.800            ,3482.102            ,0.000               ,1.000               ,0.000               ,0.000               ,96.000              ,96.000              ,100.000             ,100.000             ,99.000              ,100.000             ,97.000              ,97.000              ,99.000              ,49.200              ,41.502              ,53.818              ,47.660              ,52.278              ,46.121              ,41.502              ,46.121              ,47.275              ,8618.000            ,12450.000           
80, 17-04-2017 21:49:10, 91.000              ,68.000              ,97.000              ,63.000              ,0.000               ,4.000               ,90.000              ,2946.000            ,1923.500            ,4006.800            ,3482.477            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,97.000              ,97.000              ,99.000              ,49.200              ,41.502              ,53.818              ,47.660              ,52.278              ,46.121              ,41.502              ,46.121              ,47.275              ,8618.000            ,12451.000           
80, 17-04-2017 21:49:10, 95.000              ,68.000              ,97.000              ,63.000              ,0.000               ,4.000               ,90.000              ,2946.000            ,1923.500            ,4006.800            ,3482.477            ,0.000               ,0.000               ,0.000               ,1.000               ,95.000              ,95.000              ,99.000              ,100.000             ,99.000              ,99.000              ,98.000              ,98.000              ,100.000             ,49.200              ,41.502              ,53.818              ,47.660              ,52.278              ,46.121              ,41.502              ,46.121              ,47.275              ,8616.000            ,12447.000           
80, 17-04-2017 21:49:11, 93.000              ,68.000              ,98.000              ,64.000              ,0.000               ,4.000               ,90.000              ,2954.000            ,1923.500            ,4006.800            ,3482.477            ,0.000               ,0.000               ,0.000               ,1.000               ,96.000              ,96.000              ,99.000              ,99.000              ,99.000              ,99.000              ,96.000              ,96.000              ,99.000              ,45.286              ,49.495              ,44.234              ,53.704              ,57.912              ,35.817              ,52.652              ,63.173              ,50.284              ,8615.000            ,12449.000           
80, 17-04-2017 21:49:11, 99.000              ,68.000              ,97.000              ,65.000              ,0.000               ,4.000               ,90.000              ,2958.000            ,1949.000            ,4006.800            ,3482.477            ,0.000               ,1.000               ,0.000               ,0.000               ,96.000              ,96.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,45.286              ,49.495              ,44.234              ,53.704              ,57.912              ,35.817              ,52.652              ,63.173              ,50.284              ,8615.000            ,12452.000           
80, 17-04-2017 21:49:12, 93.000              ,68.000              ,98.000              ,64.000              ,0.000               ,4.000               ,90.000              ,2983.000            ,1936.000            ,4006.800            ,3482.477            ,0.000               ,0.000               ,0.000               ,1.000               ,95.000              ,95.000              ,99.000              ,99.000              ,100.000             ,100.000             ,98.000              ,97.000              ,99.000              ,39.063              ,37.500              ,50.000              ,59.375              ,59.375              ,32.813              ,48.438              ,56.250              ,47.852              ,8615.000            ,12452.000           
80, 17-04-2017 21:49:12, 94.000              ,68.000              ,97.000              ,64.000              ,0.000               ,4.000               ,90.000              ,2967.000            ,1936.000            ,4006.800            ,3482.477            ,0.000               ,1.000               ,0.000               ,0.000               ,95.000              ,95.000              ,100.000             ,100.000             ,97.000              ,97.000              ,96.000              ,96.000              ,99.000              ,39.063              ,37.500              ,50.000              ,59.375              ,59.375              ,32.813              ,48.438              ,56.250              ,47.852              ,8615.000            ,12451.000           
80, 17-04-2017 21:49:13, 94.000              ,68.000              ,97.000              ,65.000              ,0.000               ,4.000               ,90.000              ,2964.000            ,1936.000            ,4006.800            ,3482.477            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,100.000             ,100.000             ,98.000              ,98.000              ,97.000              ,97.000              ,99.000              ,51.563              ,39.063              ,43.750              ,50.000              ,60.938              ,35.938              ,46.875              ,57.813              ,48.242              ,8625.000            ,12459.000           
80, 17-04-2017 21:49:13, 92.000              ,68.000              ,97.000              ,65.000              ,0.000               ,4.000               ,90.000              ,2969.000            ,1936.000            ,4006.800            ,3482.477            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,97.000              ,97.000              ,100.000             ,51.563              ,39.063              ,43.750              ,50.000              ,60.938              ,35.938              ,46.875              ,57.813              ,48.242              ,8622.000            ,12453.000           
80, 17-04-2017 21:49:14, 98.000              ,68.000              ,97.000              ,64.000              ,0.000               ,4.000               ,90.000              ,2966.000            ,1936.000            ,4006.800            ,3482.477            ,0.000               ,1.000               ,0.000               ,0.000               ,96.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,96.000              ,96.000              ,100.000             ,48.438              ,48.438              ,53.125              ,43.750              ,62.500              ,29.688              ,37.500              ,54.688              ,47.266              ,8635.000            ,12455.000           
80, 17-04-2017 21:49:14, 97.000              ,68.000              ,98.000              ,64.000              ,0.000               ,4.000               ,90.000              ,2975.000            ,1936.000            ,4006.800            ,3482.477            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,100.000             ,97.000              ,97.000              ,100.000             ,48.438              ,48.438              ,53.125              ,43.750              ,62.500              ,29.688              ,37.500              ,54.688              ,47.266              ,8636.000            ,12453.000           
80, 17-04-2017 21:49:15, 92.000              ,68.000              ,97.000              ,64.000              ,0.000               ,4.000               ,90.000              ,2959.000            ,1923.500            ,4006.800            ,3482.477            ,0.000               ,0.000               ,0.000               ,1.000               ,96.000              ,96.000              ,99.000              ,99.000              ,100.000             ,100.000             ,96.000              ,97.000              ,99.000              ,48.438              ,31.250              ,51.563              ,50.000              ,65.625              ,34.375              ,53.125              ,54.688              ,48.633              ,8636.000            ,12450.000           
80, 17-04-2017 21:49:15, 100.000             ,68.000              ,97.000              ,63.000              ,0.000               ,4.000               ,90.000              ,2975.000            ,1923.500            ,4006.800            ,3482.477            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,98.000              ,98.000              ,100.000             ,100.000             ,98.000              ,98.000              ,99.000              ,48.438              ,31.250              ,51.563              ,50.000              ,65.625              ,34.375              ,53.125              ,54.688              ,48.633              ,8635.000            ,12449.000           
80, 17-04-2017 21:49:16, 101.000             ,68.000              ,97.000              ,63.000              ,0.000               ,4.000               ,90.000              ,2967.000            ,1936.000            ,4006.800            ,3482.477            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,48.438              ,31.250              ,51.563              ,50.000              ,65.625              ,34.375              ,53.125              ,54.688              ,48.633              ,8635.000            ,12448.000           
80, 17-04-2017 21:49:16, 91.000              ,68.000              ,98.000              ,63.000              ,0.000               ,6.000               ,90.000              ,2981.000            ,1949.000            ,4006.800            ,3482.477            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,99.000              ,100.000             ,100.000             ,100.000             ,97.000              ,97.000              ,99.000              ,51.042              ,45.833              ,42.708              ,53.125              ,60.417              ,25.000              ,39.583              ,59.375              ,47.135              ,8622.000            ,12435.000           
80, 17-04-2017 21:49:17, 94.000              ,68.000              ,98.000              ,64.000              ,0.000               ,7.000               ,90.000              ,2956.000            ,1949.000            ,4006.800            ,3482.477            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,100.000             ,99.000              ,96.000              ,97.000              ,100.000             ,51.042              ,45.833              ,42.708              ,53.125              ,60.417              ,25.000              ,39.583              ,59.375              ,47.135              ,8622.000            ,12440.000           
80, 17-04-2017 21:49:17, 95.000              ,68.000              ,97.000              ,63.000              ,0.000               ,5.000               ,90.000              ,2983.000            ,1949.000            ,4006.800            ,3482.477            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,67.672              ,63.054              ,59.975              ,78.448              ,75.369              ,61.515              ,69.212              ,69.212              ,68.057              ,8622.000            ,12437.000           
80, 17-04-2017 21:49:18, 94.000              ,68.000              ,97.000              ,64.000              ,0.000               ,4.000               ,90.000              ,2983.000            ,1949.000            ,4006.800            ,3482.477            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,97.000              ,99.000              ,100.000             ,98.000              ,98.000              ,97.000              ,98.000              ,99.000              ,67.672              ,63.054              ,59.975              ,78.448              ,75.369              ,61.515              ,69.212              ,69.212              ,68.057              ,8622.000            ,12437.000           
80, 17-04-2017 21:49:18, 93.000              ,68.000              ,95.000              ,63.000              ,0.000               ,5.000               ,90.000              ,2964.000            ,1936.000            ,4006.800            ,3482.594            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,96.000              ,97.000              ,99.000              ,64.063              ,46.875              ,67.188              ,59.375              ,68.750              ,57.813              ,64.063              ,57.813              ,60.742              ,8623.000            ,12440.000           
80, 17-04-2017 21:49:19, 95.000              ,68.000              ,97.000              ,63.000              ,0.000               ,4.000               ,90.000              ,2975.000            ,1936.000            ,4006.800            ,3482.594            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,97.000              ,97.000              ,100.000             ,64.063              ,46.875              ,67.188              ,59.375              ,68.750              ,57.813              ,64.063              ,57.813              ,60.742              ,8630.000            ,12445.000           
80, 17-04-2017 21:49:19, 98.000              ,68.000              ,97.000              ,60.000              ,0.000               ,4.000               ,90.000              ,2956.000            ,1936.000            ,4006.800            ,3482.594            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,64.063              ,46.875              ,67.188              ,59.375              ,68.750              ,57.813              ,64.063              ,57.813              ,60.742              ,8630.000            ,12446.000           
80, 17-04-2017 21:49:20, 99.000              ,68.000              ,97.000              ,61.000              ,0.000               ,7.000               ,90.000              ,2943.000            ,1949.000            ,4006.800            ,3482.594            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,55.808              ,54.756              ,63.173              ,64.226              ,72.643              ,54.756              ,62.121              ,71.591              ,62.384              ,8631.000            ,12448.000           
80, 17-04-2017 21:49:20, 99.000              ,68.000              ,97.000              ,60.000              ,0.000               ,4.000               ,90.000              ,2959.000            ,1949.000            ,4006.800            ,3482.594            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,98.000              ,98.000              ,98.000              ,97.000              ,97.000              ,98.000              ,55.808              ,54.756              ,63.173              ,64.226              ,72.643              ,54.756              ,62.121              ,71.591              ,62.384              ,8630.000            ,12446.000           
80, 17-04-2017 21:49:21, 95.000              ,68.000              ,97.000              ,62.000              ,0.000               ,4.000               ,90.000              ,2958.000            ,1936.000            ,4006.800            ,3482.594            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,97.000              ,97.000              ,100.000             ,54.688              ,64.063              ,59.375              ,64.063              ,59.375              ,60.938              ,53.125              ,64.063              ,59.961              ,8630.000            ,12442.000           
80, 17-04-2017 21:49:21, 95.000              ,68.000              ,97.000              ,65.000              ,0.000               ,4.000               ,90.000              ,2959.000            ,1936.000            ,4006.800            ,3482.594            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,54.688              ,64.063              ,59.375              ,64.063              ,59.375              ,60.938              ,53.125              ,64.063              ,59.961              ,8630.000            ,12443.000           
80, 17-04-2017 21:49:22, 93.000              ,68.000              ,97.000              ,64.000              ,0.000               ,4.000               ,90.000              ,2980.000            ,1936.000            ,4006.800            ,3482.594            ,0.000               ,0.000               ,0.000               ,1.000               ,96.000              ,96.000              ,99.000              ,99.000              ,100.000             ,100.000             ,97.000              ,97.000              ,99.000              ,54.688              ,64.063              ,59.375              ,64.063              ,59.375              ,60.938              ,53.125              ,64.063              ,59.961              ,8623.000            ,12435.000           
80, 17-04-2017 21:49:22, 96.000              ,68.000              ,97.000              ,63.000              ,0.000               ,4.000               ,90.000              ,2980.000            ,1936.000            ,4006.800            ,3482.594            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,98.000              ,98.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,37.879              ,38.932              ,52.620              ,46.302              ,56.831              ,39.985              ,48.408              ,57.884              ,47.355              ,8622.000            ,12438.000           
80, 17-04-2017 21:49:23, 94.000              ,68.000              ,97.000              ,62.000              ,0.000               ,4.000               ,90.000              ,2972.000            ,1936.000            ,4006.800            ,3482.594            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,100.000             ,100.000             ,99.000              ,99.000              ,96.000              ,97.000              ,99.000              ,37.879              ,38.932              ,52.620              ,46.302              ,56.831              ,39.985              ,48.408              ,57.884              ,47.355              ,8622.000            ,12436.000           
80, 17-04-2017 21:49:23, 95.000              ,69.000              ,97.000              ,62.000              ,0.000               ,4.000               ,90.000              ,2950.000            ,1936.000            ,4006.800            ,3482.594            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,97.000              ,97.000              ,97.000              ,97.000              ,99.000              ,44.636              ,33.871              ,49.250              ,56.939              ,63.091              ,29.257              ,46.174              ,58.477              ,47.712              ,8622.000            ,12437.000           
