02, 17-04-2017 21:30:03, Power               ,GPU temperature     ,GPU usage           ,FB usage            ,VID usage           ,BUS usage           ,Fan speed           ,Fan tachometer      ,Core clock          ,Memory clock        ,Memory usage        ,Temp limit          ,Power limit         ,Voltage limit       ,No load limit       ,CPU1 temperature    ,CPU2 temperature    ,CPU3 temperature    ,CPU4 temperature    ,CPU5 temperature    ,CPU6 temperature    ,CPU7 temperature    ,CPU8 temperature    ,CPU temperature     ,CPU1 usage          ,CPU2 usage          ,CPU3 usage          ,CPU4 usage          ,CPU5 usage          ,CPU6 usage          ,CPU7 usage          ,CPU8 usage          ,CPU usage           ,RAM usage           ,Pagefile usage      
80, 17-04-2017 21:36:54, 95.000              ,58.000              ,98.000              ,63.000              ,0.000               ,3.000               ,80.000              ,2629.000            ,1949.000            ,4006.800            ,3348.191            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,75.000              ,75.000              ,76.563              ,76.563              ,68.750              ,60.938              ,76.563              ,75.000              ,73.047              ,8660.000            ,12276.000           
80, 17-04-2017 21:36:55, 96.000              ,59.000              ,98.000              ,63.000              ,0.000               ,3.000               ,80.000              ,2649.000            ,1949.000            ,4006.800            ,3348.191            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,97.000              ,99.000              ,99.000              ,100.000             ,100.000             ,97.000              ,97.000              ,100.000             ,64.900              ,58.518              ,62.772              ,69.154              ,71.281              ,46.818              ,59.581              ,69.154              ,62.772              ,8659.000            ,12279.000           
80, 17-04-2017 21:36:55, 94.000              ,59.000              ,98.000              ,63.000              ,0.000               ,4.000               ,80.000              ,2651.000            ,1949.000            ,4006.800            ,3348.191            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,99.000              ,98.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,64.900              ,58.518              ,62.772              ,69.154              ,71.281              ,46.818              ,59.581              ,69.154              ,62.772              ,8649.000            ,12257.000           
80, 17-04-2017 21:36:56, 96.000              ,59.000              ,98.000              ,68.000              ,0.000               ,4.000               ,80.000              ,2627.000            ,1987.000            ,4006.800            ,3348.527            ,0.000               ,1.000               ,1.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,96.000              ,99.000              ,72.318              ,75.394              ,72.318              ,90.773              ,75.394              ,58.477              ,72.318              ,81.545              ,74.817              ,8651.000            ,12259.000           
80, 17-04-2017 21:36:56, 94.000              ,59.000              ,95.000              ,66.000              ,0.000               ,4.000               ,80.000              ,2627.000            ,1974.000            ,4006.800            ,3349.887            ,0.000               ,0.000               ,0.000               ,1.000               ,99.000              ,99.000              ,99.000              ,100.000             ,100.000             ,100.000             ,97.000              ,97.000              ,99.000              ,72.318              ,75.394              ,72.318              ,90.773              ,75.394              ,58.477              ,72.318              ,81.545              ,74.817              ,8652.000            ,12277.000           
80, 17-04-2017 21:36:57, 98.000              ,59.000              ,99.000              ,70.000              ,0.000               ,3.000               ,80.000              ,2627.000            ,1974.000            ,4006.800            ,3351.430            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,100.000             ,99.000              ,100.000             ,100.000             ,97.000              ,97.000              ,99.000              ,72.318              ,75.394              ,72.318              ,90.773              ,75.394              ,58.477              ,72.318              ,81.545              ,74.817              ,8649.000            ,12277.000           
80, 17-04-2017 21:36:57, 94.000              ,59.000              ,98.000              ,70.000              ,0.000               ,3.000               ,80.000              ,2611.000            ,1974.000            ,4006.800            ,3359.617            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,98.000              ,98.000              ,98.000              ,98.000              ,97.000              ,97.000              ,99.000              ,68.750              ,57.292              ,75.000              ,67.708              ,77.083              ,58.333              ,61.458              ,65.625              ,66.406              ,8648.000            ,12282.000           
80, 17-04-2017 21:36:58, 104.000             ,60.000              ,97.000              ,67.000              ,0.000               ,3.000               ,80.000              ,2622.000            ,1949.000            ,4006.800            ,3359.617            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,99.000              ,99.000              ,99.000              ,97.000              ,98.000              ,100.000             ,68.750              ,57.292              ,75.000              ,67.708              ,77.083              ,58.333              ,61.458              ,65.625              ,66.406              ,8663.000            ,12297.000           
80, 17-04-2017 21:36:58, 95.000              ,60.000              ,97.000              ,68.000              ,0.000               ,1.000               ,80.000              ,2623.000            ,1949.000            ,4006.800            ,3363.742            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,97.000              ,98.000              ,98.000              ,100.000             ,100.000             ,97.000              ,97.000              ,100.000             ,68.750              ,57.292              ,75.000              ,67.708              ,77.083              ,58.333              ,61.458              ,65.625              ,66.406              ,8663.000            ,12287.000           
80, 17-04-2017 21:36:59, 91.000              ,60.000              ,98.000              ,72.000              ,0.000               ,1.000               ,80.000              ,2644.000            ,1949.000            ,4006.800            ,3365.117            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,99.000              ,99.000              ,99.000              ,99.000              ,99.000              ,99.000              ,99.000              ,60.417              ,50.000              ,57.292              ,72.917              ,59.375              ,43.750              ,57.292              ,62.500              ,57.943              ,8658.000            ,12290.000           
80, 17-04-2017 21:36:59, 96.000              ,60.000              ,98.000              ,74.000              ,0.000               ,1.000               ,80.000              ,2656.000            ,1961.500            ,4006.800            ,3365.117            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,99.000              ,99.000              ,100.000             ,100.000             ,97.000              ,97.000              ,100.000             ,60.417              ,50.000              ,57.292              ,72.917              ,59.375              ,43.750              ,57.292              ,62.500              ,57.943              ,8655.000            ,12289.000           
80, 17-04-2017 21:37:00, 101.000             ,60.000              ,78.000              ,59.000              ,0.000               ,3.000               ,80.000              ,2627.000            ,1949.000            ,4006.800            ,3370.754            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,98.000              ,98.000              ,99.000              ,78.125              ,67.188              ,79.688              ,73.438              ,78.125              ,64.063              ,70.313              ,73.438              ,73.047              ,8664.000            ,12306.000           
80, 17-04-2017 21:37:00, 98.000              ,60.000              ,97.000              ,69.000              ,0.000               ,2.000               ,80.000              ,2631.000            ,1961.500            ,4006.800            ,3372.344            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,98.000              ,98.000              ,99.000              ,78.125              ,67.188              ,79.688              ,73.438              ,78.125              ,64.063              ,70.313              ,73.438              ,73.047              ,8678.000            ,12309.000           
80, 17-04-2017 21:37:01, 97.000              ,60.000              ,97.000              ,69.000              ,0.000               ,4.000               ,80.000              ,2656.000            ,1974.000            ,4006.800            ,3376.418            ,0.000               ,1.000               ,1.000               ,0.000               ,97.000              ,97.000              ,98.000              ,99.000              ,99.000              ,99.000              ,96.000              ,96.000              ,99.000              ,84.375              ,84.375              ,78.125              ,84.375              ,81.250              ,78.125              ,78.125              ,87.500              ,82.031              ,8667.000            ,12317.000           
80, 17-04-2017 21:37:01, 97.000              ,60.000              ,97.000              ,66.000              ,0.000               ,4.000               ,80.000              ,2642.000            ,1949.000            ,4006.800            ,3376.418            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,96.000              ,96.000              ,99.000              ,84.375              ,84.375              ,78.125              ,84.375              ,81.250              ,78.125              ,78.125              ,87.500              ,82.031              ,8676.000            ,12317.000           
80, 17-04-2017 21:37:02, 105.000             ,61.000              ,97.000              ,64.000              ,0.000               ,4.000               ,80.000              ,2627.000            ,1936.000            ,4006.800            ,3376.418            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,100.000             ,100.000             ,99.000              ,99.000              ,96.000              ,97.000              ,100.000             ,64.063              ,65.625              ,78.125              ,84.375              ,67.188              ,71.875              ,67.188              ,82.813              ,72.656              ,8673.000            ,12318.000           
80, 17-04-2017 21:37:02, 104.000             ,60.000              ,97.000              ,64.000              ,0.000               ,4.000               ,80.000              ,2631.000            ,1923.500            ,4006.800            ,3376.418            ,0.000               ,1.000               ,0.000               ,0.000               ,96.000              ,98.000              ,99.000              ,99.000              ,100.000             ,100.000             ,98.000              ,98.000              ,99.000              ,64.063              ,65.625              ,78.125              ,84.375              ,67.188              ,71.875              ,67.188              ,82.813              ,72.656              ,8670.000            ,12320.000           
80, 17-04-2017 21:37:03, 97.000              ,61.000              ,97.000              ,64.000              ,0.000               ,1.000               ,80.000              ,2656.000            ,1961.500            ,4006.800            ,3376.418            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,71.875              ,60.938              ,65.625              ,76.563              ,64.063              ,60.938              ,71.875              ,64.063              ,66.992              ,8666.000            ,12321.000           
80, 17-04-2017 21:37:03, 94.000              ,61.000              ,97.000              ,64.000              ,0.000               ,1.000               ,80.000              ,2644.000            ,1949.000            ,4006.800            ,3376.445            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,98.000              ,98.000              ,97.000              ,97.000              ,98.000              ,71.875              ,60.938              ,65.625              ,76.563              ,64.063              ,60.938              ,71.875              ,64.063              ,66.992              ,8666.000            ,12322.000           
80, 17-04-2017 21:37:04, 99.000              ,61.000              ,97.000              ,64.000              ,0.000               ,1.000               ,80.000              ,2613.000            ,1936.000            ,4006.800            ,3376.445            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,96.000              ,99.000              ,99.000              ,99.000              ,99.000              ,98.000              ,98.000              ,100.000             ,62.500              ,68.750              ,73.438              ,65.625              ,62.500              ,59.375              ,70.313              ,60.938              ,65.430              ,8676.000            ,12324.000           
80, 17-04-2017 21:37:04, 99.000              ,61.000              ,98.000              ,65.000              ,0.000               ,3.000               ,80.000              ,2624.000            ,1949.000            ,4006.800            ,3376.445            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,98.000              ,99.000              ,100.000             ,100.000             ,96.000              ,96.000              ,99.000              ,62.500              ,68.750              ,73.438              ,65.625              ,62.500              ,59.375              ,70.313              ,60.938              ,65.430              ,8676.000            ,12325.000           
80, 17-04-2017 21:37:05, 91.000              ,61.000              ,98.000              ,67.000              ,0.000               ,4.000               ,80.000              ,2653.000            ,1974.000            ,4006.800            ,3378.727            ,0.000               ,0.000               ,1.000               ,0.000               ,98.000              ,99.000              ,99.000              ,99.000              ,100.000             ,100.000             ,98.000              ,98.000              ,99.000              ,73.438              ,70.313              ,73.438              ,70.313              ,79.688              ,76.563              ,79.688              ,76.563              ,75.000              ,8673.000            ,12327.000           
80, 17-04-2017 21:37:05, 94.000              ,61.000              ,99.000              ,71.000              ,0.000               ,4.000               ,80.000              ,2653.000            ,1974.000            ,4006.800            ,3380.039            ,0.000               ,1.000               ,1.000               ,0.000               ,98.000              ,98.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,73.438              ,70.313              ,73.438              ,70.313              ,79.688              ,76.563              ,79.688              ,76.563              ,75.000              ,8676.000            ,12312.000           
80, 17-04-2017 21:37:06, 100.000             ,61.000              ,99.000              ,71.000              ,0.000               ,4.000               ,80.000              ,2665.000            ,1949.000            ,4006.800            ,3380.039            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,99.000              ,99.000              ,98.000              ,98.000              ,97.000              ,97.000              ,100.000             ,78.125              ,71.875              ,78.125              ,85.938              ,76.563              ,67.188              ,78.125              ,82.813              ,77.344              ,8670.000            ,12320.000           
80, 17-04-2017 21:37:06, 99.000              ,61.000              ,99.000              ,72.000              ,0.000               ,3.000               ,80.000              ,2652.000            ,1961.500            ,4006.800            ,3380.039            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,98.000              ,99.000              ,99.000              ,99.000              ,100.000             ,97.000              ,97.000              ,99.000              ,78.125              ,71.875              ,78.125              ,85.938              ,76.563              ,67.188              ,78.125              ,82.813              ,77.344              ,8669.000            ,12324.000           
80, 17-04-2017 21:37:07, 95.000              ,61.000              ,98.000              ,70.000              ,0.000               ,4.000               ,80.000              ,2653.000            ,1949.000            ,4006.800            ,3383.582            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,96.000              ,96.000              ,99.000              ,78.125              ,60.938              ,79.688              ,78.125              ,67.188              ,60.938              ,70.313              ,70.313              ,70.703              ,8668.000            ,12331.000           
80, 17-04-2017 21:37:07, 95.000              ,61.000              ,96.000              ,69.000              ,0.000               ,4.000               ,80.000              ,2638.000            ,1949.000            ,4006.800            ,3383.957            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,78.125              ,60.938              ,79.688              ,78.125              ,67.188              ,60.938              ,70.313              ,70.313              ,70.703              ,8673.000            ,12337.000           
80, 17-04-2017 21:37:08, 92.000              ,61.000              ,98.000              ,70.000              ,0.000               ,4.000               ,80.000              ,2653.000            ,1949.000            ,4006.800            ,3383.957            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,100.000             ,99.000              ,99.000              ,98.000              ,97.000              ,97.000              ,98.000              ,69.690              ,69.690              ,77.267              ,78.783              ,77.267              ,65.143              ,69.690              ,78.783              ,73.289              ,8687.000            ,12335.000           
80, 17-04-2017 21:37:08, 95.000              ,61.000              ,98.000              ,69.000              ,0.000               ,4.000               ,80.000              ,2653.000            ,1961.500            ,4006.800            ,3385.852            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,99.000              ,99.000              ,98.000              ,99.000              ,96.000              ,97.000              ,99.000              ,69.690              ,69.690              ,77.267              ,78.783              ,77.267              ,65.143              ,69.690              ,78.783              ,73.289              ,8685.000            ,12335.000           
80, 17-04-2017 21:37:09, 94.000              ,62.000              ,98.000              ,67.000              ,0.000               ,4.000               ,80.000              ,2627.000            ,1974.000            ,4006.800            ,3390.039            ,0.000               ,1.000               ,1.000               ,0.000               ,99.000              ,99.000              ,99.000              ,100.000             ,99.000              ,98.000              ,96.000              ,98.000              ,100.000             ,69.690              ,69.690              ,77.267              ,78.783              ,77.267              ,65.143              ,69.690              ,78.783              ,73.289              ,8686.000            ,12341.000           
80, 17-04-2017 21:37:09, 92.000              ,62.000              ,99.000              ,70.000              ,0.000               ,4.000               ,80.000              ,2638.000            ,1936.000            ,4006.800            ,3387.629            ,0.000               ,0.000               ,0.000               ,1.000               ,99.000              ,99.000              ,98.000              ,98.000              ,97.000              ,97.000              ,97.000              ,97.000              ,99.000              ,74.472              ,79.791              ,81.918              ,78.727              ,79.791              ,81.918              ,73.409              ,87.236              ,79.658              ,8683.000            ,12337.000           
80, 17-04-2017 21:37:10, 95.000              ,62.000              ,99.000              ,73.000              ,0.000               ,3.000               ,80.000              ,2638.000            ,1961.500            ,4006.800            ,3387.629            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,98.000              ,99.000              ,99.000              ,96.000              ,96.000              ,100.000             ,74.472              ,79.791              ,81.918              ,78.727              ,79.791              ,81.918              ,73.409              ,87.236              ,79.658              ,8681.000            ,12340.000           
80, 17-04-2017 21:37:10, 98.000              ,62.000              ,99.000              ,73.000              ,0.000               ,3.000               ,80.000              ,2657.000            ,1949.000            ,4006.800            ,3379.410            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,100.000             ,99.000              ,99.000              ,99.000              ,95.000              ,96.000              ,100.000             ,70.751              ,70.751              ,73.830              ,70.751              ,78.448              ,58.436              ,69.212              ,79.988              ,71.521              ,8681.000            ,12336.000           
80, 17-04-2017 21:37:11, 90.000              ,62.000              ,99.000              ,72.000              ,0.000               ,3.000               ,80.000              ,2631.000            ,1974.000            ,4006.800            ,3381.559            ,0.000               ,0.000               ,1.000               ,0.000               ,98.000              ,98.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,70.751              ,70.751              ,73.830              ,70.751              ,78.448              ,58.436              ,69.212              ,79.988              ,71.521              ,8683.000            ,12339.000           
80, 17-04-2017 21:37:11, 93.000              ,62.000              ,98.000              ,73.000              ,0.000               ,3.000               ,80.000              ,2657.000            ,1974.000            ,4006.800            ,3381.559            ,0.000               ,1.000               ,1.000               ,0.000               ,98.000              ,98.000              ,99.000              ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,70.751              ,70.751              ,73.830              ,70.751              ,78.448              ,58.436              ,69.212              ,79.988              ,71.521              ,8719.000            ,12372.000           
80, 17-04-2017 21:37:12, 94.000              ,62.000              ,99.000              ,75.000              ,0.000               ,3.000               ,80.000              ,2528.000            ,1961.500            ,4006.800            ,3381.559            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,98.000              ,98.000              ,98.000              ,98.000              ,98.000              ,98.000              ,98.000              ,71.591              ,74.747              ,73.695              ,76.852              ,70.539              ,57.912              ,76.852              ,76.852              ,72.380              ,8690.000            ,12342.000           
80, 17-04-2017 21:37:12, 98.000              ,62.000              ,98.000              ,72.000              ,0.000               ,3.000               ,80.000              ,2522.000            ,1974.000            ,4006.800            ,3381.559            ,0.000               ,1.000               ,1.000               ,0.000               ,99.000              ,99.000              ,99.000              ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,71.591              ,74.747              ,73.695              ,76.852              ,70.539              ,57.912              ,76.852              ,76.852              ,72.380              ,8696.000            ,12350.000           
80, 17-04-2017 21:37:13, 95.000              ,62.000              ,98.000              ,74.000              ,0.000               ,3.000               ,80.000              ,2505.000            ,1949.000            ,4006.800            ,3381.559            ,0.000               ,0.000               ,0.000               ,1.000               ,99.000              ,99.000              ,99.000              ,99.000              ,98.000              ,98.000              ,99.000              ,99.000              ,99.000              ,71.591              ,74.747              ,73.695              ,76.852              ,70.539              ,57.912              ,76.852              ,76.852              ,72.380              ,8692.000            ,12346.000           
80, 17-04-2017 21:37:13, 98.000              ,62.000              ,98.000              ,73.000              ,0.000               ,3.000               ,80.000              ,2523.000            ,1961.500            ,4006.800            ,3381.559            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,100.000             ,98.000              ,98.000              ,97.000              ,97.000              ,98.000              ,65.965              ,69.059              ,87.624              ,75.248              ,68.028              ,71.122              ,73.185              ,71.122              ,72.669              ,8681.000            ,12329.000           
80, 17-04-2017 21:37:14, 96.000              ,62.000              ,98.000              ,73.000              ,0.000               ,4.000               ,80.000              ,2532.000            ,1936.000            ,4006.800            ,3377.375            ,0.000               ,0.000               ,0.000               ,1.000               ,99.000              ,99.000              ,99.000              ,99.000              ,98.000              ,98.000              ,98.000              ,98.000              ,99.000              ,65.965              ,69.059              ,87.624              ,75.248              ,68.028              ,71.122              ,73.185              ,71.122              ,72.669              ,8676.000            ,12322.000           
80, 17-04-2017 21:37:14, 93.000              ,62.000              ,99.000              ,72.000              ,0.000               ,4.000               ,80.000              ,2546.000            ,1949.000            ,4006.800            ,3377.375            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,99.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,73.438              ,75.000              ,71.875              ,82.813              ,71.875              ,76.563              ,73.438              ,87.500              ,76.563              ,8670.000            ,12316.000           
80, 17-04-2017 21:37:15, 96.000              ,63.000              ,99.000              ,70.000              ,0.000               ,4.000               ,80.000              ,2561.000            ,1961.500            ,4006.800            ,3377.375            ,0.000               ,1.000               ,0.000               ,0.000               ,99.000              ,99.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,73.438              ,75.000              ,71.875              ,82.813              ,71.875              ,76.563              ,73.438              ,87.500              ,76.563              ,8679.000            ,12321.000           
80, 17-04-2017 21:37:15, 98.000              ,63.000              ,98.000              ,72.000              ,0.000               ,4.000               ,80.000              ,2594.000            ,1949.000            ,4006.800            ,3377.375            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,75.000              ,78.125              ,79.688              ,84.375              ,82.813              ,75.000              ,73.438              ,79.688              ,78.516              ,8676.000            ,12320.000           
80, 17-04-2017 21:37:16, 92.000              ,63.000              ,99.000              ,73.000              ,0.000               ,3.000               ,80.000              ,2606.000            ,1961.500            ,4006.800            ,3377.375            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,99.000              ,99.000              ,98.000              ,98.000              ,98.000              ,98.000              ,100.000             ,75.000              ,78.125              ,79.688              ,84.375              ,82.813              ,75.000              ,73.438              ,79.688              ,78.516              ,8674.000            ,12322.000           
80, 17-04-2017 21:37:16, 97.000              ,63.000              ,99.000              ,69.000              ,0.000               ,3.000               ,80.000              ,2614.000            ,1961.500            ,4006.800            ,3377.375            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,98.000              ,100.000             ,75.000              ,78.125              ,79.688              ,84.375              ,82.813              ,75.000              ,73.438              ,79.688              ,78.516              ,8684.000            ,12332.000           
80, 17-04-2017 21:37:17, 97.000              ,63.000              ,97.000              ,66.000              ,0.000               ,3.000               ,80.000              ,2602.000            ,1936.000            ,4006.800            ,3377.375            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,100.000             ,100.000             ,99.000              ,99.000              ,98.000              ,98.000              ,100.000             ,73.958              ,58.333              ,71.875              ,73.958              ,71.875              ,64.583              ,67.708              ,66.667              ,68.620              ,8691.000            ,12335.000           
80, 17-04-2017 21:37:17, 86.000              ,63.000              ,97.000              ,65.000              ,0.000               ,3.000               ,80.000              ,2601.000            ,1936.000            ,4006.800            ,3377.375            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,98.000              ,97.000              ,99.000              ,73.958              ,58.333              ,71.875              ,73.958              ,71.875              ,64.583              ,67.708              ,66.667              ,68.620              ,8691.000            ,12338.000           
80, 17-04-2017 21:37:18, 95.000              ,63.000              ,97.000              ,66.000              ,0.000               ,3.000               ,80.000              ,2634.000            ,1949.000            ,4006.800            ,3377.375            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,97.000              ,100.000             ,99.000              ,99.000              ,99.000              ,97.000              ,98.000              ,100.000             ,73.958              ,58.333              ,71.875              ,73.958              ,71.875              ,64.583              ,67.708              ,66.667              ,68.620              ,8691.000            ,12337.000           
80, 17-04-2017 21:37:18, 93.000              ,63.000              ,97.000              ,66.000              ,0.000               ,3.000               ,80.000              ,2607.000            ,1974.000            ,4006.800            ,3378.750            ,0.000               ,1.000               ,1.000               ,0.000               ,99.000              ,98.000              ,99.000              ,99.000              ,99.000              ,99.000              ,96.000              ,96.000              ,99.000              ,69.487              ,62.121              ,68.434              ,73.695              ,73.695              ,62.121              ,75.800              ,74.747              ,70.013              ,8696.000            ,12338.000           
80, 17-04-2017 21:37:19, 95.000              ,63.000              ,96.000              ,69.000              ,0.000               ,3.000               ,80.000              ,2618.000            ,1936.000            ,4006.800            ,3379.688            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,100.000             ,100.000             ,100.000             ,99.000              ,97.000              ,97.000              ,100.000             ,69.487              ,62.121              ,68.434              ,73.695              ,73.695              ,62.121              ,75.800              ,74.747              ,70.013              ,8692.000            ,12336.000           
80, 17-04-2017 21:37:19, 99.000              ,63.000              ,98.000              ,72.000              ,0.000               ,3.000               ,80.000              ,2611.000            ,1949.000            ,4006.800            ,3381.063            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,97.000              ,97.000              ,100.000             ,70.313              ,70.313              ,71.875              ,75.000              ,78.125              ,71.875              ,73.438              ,79.688              ,73.828              ,8686.000            ,12333.000           
80, 17-04-2017 21:37:20, 96.000              ,63.000              ,98.000              ,76.000              ,0.000               ,2.000               ,80.000              ,2635.000            ,1949.000            ,4006.800            ,3380.500            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,99.000              ,70.313              ,70.313              ,71.875              ,75.000              ,78.125              ,71.875              ,73.438              ,79.688              ,73.828              ,8691.000            ,12342.000           
80, 17-04-2017 21:37:20, 93.000              ,63.000              ,99.000              ,74.000              ,0.000               ,3.000               ,80.000              ,2640.000            ,1949.000            ,4006.800            ,3380.500            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,100.000             ,100.000             ,99.000              ,99.000              ,98.000              ,98.000              ,99.000              ,75.000              ,73.438              ,70.313              ,71.875              ,71.875              ,64.063              ,70.313              ,68.750              ,70.703              ,8671.000            ,12341.000           
80, 17-04-2017 21:37:21, 94.000              ,63.000              ,97.000              ,73.000              ,0.000               ,1.000               ,80.000              ,2625.000            ,1923.500            ,4006.800            ,3380.500            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,99.000              ,99.000              ,99.000              ,98.000              ,97.000              ,97.000              ,100.000             ,75.000              ,73.438              ,70.313              ,71.875              ,71.875              ,64.063              ,70.313              ,68.750              ,70.703              ,8674.000            ,12353.000           
80, 17-04-2017 21:37:21, 98.000              ,63.000              ,97.000              ,72.000              ,0.000               ,1.000               ,80.000              ,2615.000            ,1949.000            ,4006.800            ,3380.500            ,0.000               ,1.000               ,0.000               ,0.000               ,99.000              ,99.000              ,100.000             ,100.000             ,100.000             ,100.000             ,96.000              ,96.000              ,100.000             ,68.750              ,67.188              ,64.063              ,75.000              ,73.438              ,65.625              ,82.813              ,75.000              ,71.484              ,8677.000            ,12346.000           
80, 17-04-2017 21:37:22, 95.000              ,63.000              ,98.000              ,75.000              ,0.000               ,1.000               ,80.000              ,2611.000            ,1949.000            ,4006.800            ,3380.500            ,0.000               ,0.000               ,0.000               ,1.000               ,99.000              ,99.000              ,100.000             ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,68.750              ,67.188              ,64.063              ,75.000              ,73.438              ,65.625              ,82.813              ,75.000              ,71.484              ,8706.000            ,12359.000           
80, 17-04-2017 21:37:22, 88.000              ,63.000              ,98.000              ,75.000              ,0.000               ,2.000               ,80.000              ,2630.000            ,1936.000            ,4006.800            ,3380.500            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,65.625              ,59.375              ,60.938              ,67.188              ,48.438              ,62.500              ,56.250              ,70.313              ,61.328              ,8693.000            ,12350.000           
80, 17-04-2017 21:37:23, 95.000              ,63.000              ,98.000              ,75.000              ,0.000               ,2.000               ,80.000              ,2622.000            ,1974.000            ,4006.800            ,3380.500            ,0.000               ,1.000               ,1.000               ,0.000               ,98.000              ,98.000              ,98.000              ,99.000              ,100.000             ,100.000             ,97.000              ,97.000              ,100.000             ,65.625              ,59.375              ,60.938              ,67.188              ,48.438              ,62.500              ,56.250              ,70.313              ,61.328              ,8675.000            ,12329.000           
