02, 17-04-2017 21:00:01, Power               ,GPU temperature     ,GPU usage           ,FB usage            ,VID usage           ,BUS usage           ,Fan speed           ,Fan tachometer      ,Core clock          ,Memory clock        ,Memory usage        ,Temp limit          ,Power limit         ,Voltage limit       ,No load limit       ,CPU1 temperature    ,CPU2 temperature    ,CPU3 temperature    ,CPU4 temperature    ,CPU5 temperature    ,CPU6 temperature    ,CPU7 temperature    ,CPU8 temperature    ,CPU temperature     ,CPU1 usage          ,CPU2 usage          ,CPU3 usage          ,CPU4 usage          ,CPU5 usage          ,CPU6 usage          ,CPU7 usage          ,CPU8 usage          ,CPU usage           ,RAM usage           ,Pagefile usage      
80, 17-04-2017 21:05:26, 92.000              ,75.000              ,99.000              ,81.000              ,0.000               ,2.000               ,50.000              ,1651.000            ,1949.000            ,4006.800            ,2879.500            ,0.000               ,0.000               ,1.000               ,0.000               ,99.000              ,99.000              ,100.000             ,100.000             ,100.000             ,100.000             ,97.000              ,97.000              ,99.000              ,60.938              ,51.563              ,54.688              ,62.500              ,65.625              ,46.875              ,62.500              ,65.625              ,58.789              ,7976.000            ,11285.000           
80, 17-04-2017 21:05:27, 87.000              ,75.000              ,99.000              ,81.000              ,0.000               ,2.000               ,50.000              ,1658.000            ,1949.000            ,4006.800            ,2879.500            ,0.000               ,0.000               ,1.000               ,0.000               ,97.000              ,97.000              ,98.000              ,98.000              ,100.000             ,100.000             ,96.000              ,97.000              ,100.000             ,60.938              ,51.563              ,54.688              ,62.500              ,65.625              ,46.875              ,62.500              ,65.625              ,58.789              ,7976.000            ,11283.000           
80, 17-04-2017 21:05:27, 92.000              ,75.000              ,99.000              ,80.000              ,0.000               ,2.000               ,50.000              ,1659.000            ,1936.000            ,4006.800            ,2879.500            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,98.000              ,99.000              ,99.000              ,96.000              ,96.000              ,100.000             ,57.912              ,33.712              ,53.704              ,43.182              ,52.652              ,36.869              ,47.391              ,58.965              ,48.048              ,7976.000            ,11285.000           
80, 17-04-2017 21:05:28, 91.000              ,75.000              ,99.000              ,77.000              ,0.000               ,3.000               ,50.000              ,1650.000            ,1936.000            ,4006.800            ,2879.500            ,0.000               ,0.000               ,0.000               ,1.000               ,96.000              ,96.000              ,99.000              ,99.000              ,100.000             ,100.000             ,98.000              ,97.000              ,100.000             ,57.912              ,33.712              ,53.704              ,43.182              ,52.652              ,36.869              ,47.391              ,58.965              ,48.048              ,7968.000            ,11271.000           
80, 17-04-2017 21:05:28, 95.000              ,75.000              ,99.000              ,77.000              ,0.000               ,3.000               ,50.000              ,1652.000            ,1936.000            ,4006.800            ,2879.500            ,0.000               ,0.000               ,0.000               ,1.000               ,96.000              ,96.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,62.500              ,45.313              ,70.313              ,43.750              ,57.813              ,48.438              ,59.375              ,62.500              ,56.250              ,7968.000            ,11271.000           
80, 17-04-2017 21:05:29, 91.000              ,75.000              ,99.000              ,75.000              ,0.000               ,2.000               ,50.000              ,1657.000            ,1949.000            ,4006.800            ,2879.500            ,0.000               ,0.000               ,1.000               ,0.000               ,98.000              ,98.000              ,100.000             ,99.000              ,99.000              ,99.000              ,96.000              ,96.000              ,99.000              ,62.500              ,45.313              ,70.313              ,43.750              ,57.813              ,48.438              ,59.375              ,62.500              ,56.250              ,7971.000            ,11276.000           
80, 17-04-2017 21:05:29, 91.000              ,75.000              ,97.000              ,71.000              ,0.000               ,3.000               ,50.000              ,1662.000            ,1936.000            ,4006.800            ,2879.500            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,100.000             ,99.000              ,98.000              ,97.000              ,96.000              ,100.000             ,61.515              ,44.581              ,64.594              ,59.975              ,55.357              ,50.739              ,70.751              ,59.975              ,58.436              ,7973.000            ,11277.000           
80, 17-04-2017 21:05:30, 93.000              ,75.000              ,98.000              ,71.000              ,0.000               ,2.000               ,50.000              ,1661.000            ,1936.000            ,4006.800            ,2879.500            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,97.000              ,97.000              ,99.000              ,100.000             ,96.000              ,96.000              ,99.000              ,61.515              ,44.581              ,64.594              ,59.975              ,55.357              ,50.739              ,70.751              ,59.975              ,58.436              ,7975.000            ,11279.000           
80, 17-04-2017 21:05:30, 93.000              ,75.000              ,96.000              ,64.000              ,0.000               ,3.000               ,50.000              ,1659.000            ,1949.000            ,4006.800            ,2879.500            ,0.000               ,1.000               ,1.000               ,0.000               ,97.000              ,97.000              ,100.000             ,99.000              ,99.000              ,99.000              ,98.000              ,98.000              ,100.000             ,73.438              ,71.875              ,75.000              ,75.000              ,70.313              ,68.750              ,79.688              ,78.125              ,74.023              ,7971.000            ,11272.000           
80, 17-04-2017 21:05:31, 99.000              ,75.000              ,95.000              ,62.000              ,0.000               ,3.000               ,50.000              ,1664.000            ,1949.000            ,4006.800            ,2879.500            ,0.000               ,1.000               ,1.000               ,0.000               ,98.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,96.000              ,100.000             ,73.438              ,71.875              ,75.000              ,75.000              ,70.313              ,68.750              ,79.688              ,78.125              ,74.023              ,7970.000            ,11275.000           
80, 17-04-2017 21:05:31, 97.000              ,75.000              ,97.000              ,68.000              ,0.000               ,2.000               ,50.000              ,1651.000            ,1936.000            ,4006.800            ,2879.500            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,100.000             ,99.000              ,100.000             ,99.000              ,97.000              ,97.000              ,100.000             ,73.438              ,81.250              ,68.750              ,68.750              ,70.313              ,71.875              ,73.438              ,76.563              ,73.047              ,7970.000            ,11273.000           
80, 17-04-2017 21:05:32, 94.000              ,75.000              ,97.000              ,67.000              ,0.000               ,3.000               ,50.000              ,1654.000            ,1936.000            ,4006.800            ,2879.500            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,100.000             ,100.000             ,99.000              ,99.000              ,96.000              ,96.000              ,99.000              ,73.438              ,81.250              ,68.750              ,68.750              ,70.313              ,71.875              ,73.438              ,76.563              ,73.047              ,7970.000            ,11273.000           
80, 17-04-2017 21:05:32, 94.000              ,75.000              ,97.000              ,68.000              ,0.000               ,3.000               ,50.000              ,1653.000            ,1923.500            ,4006.800            ,2879.500            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,100.000             ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,73.438              ,70.313              ,62.500              ,78.125              ,59.375              ,60.938              ,68.750              ,76.563              ,68.555              ,7970.000            ,11278.000           
80, 17-04-2017 21:05:33, 97.000              ,75.000              ,97.000              ,65.000              ,0.000               ,3.000               ,50.000              ,1656.000            ,1936.000            ,4006.800            ,2879.500            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,99.000              ,98.000              ,100.000             ,100.000             ,96.000              ,96.000              ,100.000             ,71.875              ,70.313              ,62.500              ,78.125              ,59.375              ,60.938              ,68.750              ,76.563              ,68.555              ,7977.000            ,11283.000           
80, 17-04-2017 21:05:33, 93.000              ,75.000              ,97.000              ,66.000              ,0.000               ,3.000               ,50.000              ,1660.000            ,1923.500            ,4006.800            ,2879.500            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,98.000              ,99.000              ,99.000              ,100.000             ,100.000             ,97.000              ,97.000              ,100.000             ,79.688              ,71.875              ,75.000              ,78.125              ,76.563              ,67.188              ,85.938              ,67.188              ,75.195              ,7976.000            ,11280.000           
80, 17-04-2017 21:05:34, 99.000              ,75.000              ,97.000              ,66.000              ,0.000               ,3.000               ,50.000              ,1640.000            ,1923.500            ,4006.800            ,2879.500            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,97.000              ,97.000              ,99.000              ,79.688              ,71.875              ,75.000              ,78.125              ,76.563              ,67.188              ,85.938              ,67.188              ,75.195              ,7976.000            ,11280.000           
80, 17-04-2017 21:05:34, 91.000              ,75.000              ,97.000              ,64.000              ,0.000               ,4.000               ,50.000              ,1648.000            ,1936.000            ,4006.800            ,2879.500            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,100.000             ,100.000             ,97.000              ,97.000              ,97.000              ,97.000              ,99.000              ,79.688              ,71.875              ,75.000              ,78.125              ,76.563              ,67.188              ,85.938              ,67.188              ,75.195              ,7976.000            ,11280.000           
80, 17-04-2017 21:05:35, 92.000              ,75.000              ,97.000              ,71.000              ,0.000               ,4.000               ,50.000              ,1650.000            ,1923.500            ,4006.800            ,2879.875            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,78.125              ,71.875              ,76.042              ,78.125              ,72.917              ,73.958              ,75.000              ,85.417              ,76.432              ,7977.000            ,11282.000           
80, 17-04-2017 21:05:35, 94.000              ,75.000              ,98.000              ,71.000              ,0.000               ,4.000               ,50.000              ,1641.000            ,1923.500            ,4006.800            ,2879.875            ,0.000               ,0.000               ,0.000               ,1.000               ,96.000              ,96.000              ,100.000             ,100.000             ,99.000              ,100.000             ,97.000              ,96.000              ,99.000              ,78.125              ,71.875              ,76.042              ,78.125              ,72.917              ,73.958              ,75.000              ,85.417              ,76.432              ,7976.000            ,11280.000           
80, 17-04-2017 21:05:36, 95.000              ,75.000              ,99.000              ,77.000              ,0.000               ,3.000               ,50.000              ,1639.000            ,1936.000            ,4006.800            ,2880.250            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,98.000              ,99.000              ,99.000              ,99.000              ,98.000              ,96.000              ,97.000              ,100.000             ,62.500              ,57.813              ,57.813              ,60.938              ,57.813              ,53.125              ,53.125              ,59.375              ,57.813              ,7976.000            ,11279.000           
80, 17-04-2017 21:05:36, 96.000              ,75.000              ,98.000              ,70.000              ,0.000               ,4.000               ,50.000              ,1646.000            ,1923.500            ,4006.800            ,2880.250            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,100.000             ,100.000             ,97.000              ,97.000              ,99.000              ,62.500              ,57.813              ,57.813              ,60.938              ,57.813              ,53.125              ,53.125              ,59.375              ,57.813              ,7967.000            ,11269.000           
80, 17-04-2017 21:05:37, 92.000              ,75.000              ,98.000              ,68.000              ,0.000               ,4.000               ,50.000              ,1632.000            ,1911.000            ,4006.800            ,2880.250            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,98.000              ,100.000             ,99.000              ,100.000             ,99.000              ,96.000              ,96.000              ,100.000             ,46.875              ,48.438              ,53.125              ,64.063              ,65.625              ,51.563              ,45.313              ,81.250              ,57.031              ,7967.000            ,11274.000           
80, 17-04-2017 21:05:37, 95.000              ,75.000              ,98.000              ,67.000              ,0.000               ,4.000               ,50.000              ,1647.000            ,1911.000            ,4006.800            ,2880.250            ,0.000               ,0.000               ,0.000               ,1.000               ,99.000              ,98.000              ,100.000             ,99.000              ,100.000             ,100.000             ,97.000              ,97.000              ,98.000              ,46.875              ,48.438              ,53.125              ,64.063              ,65.625              ,51.563              ,45.313              ,81.250              ,57.031              ,7967.000            ,11270.000           
80, 17-04-2017 21:05:38, 94.000              ,75.000              ,98.000              ,66.000              ,0.000               ,4.000               ,50.000              ,1642.000            ,1898.000            ,4006.800            ,2880.250            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,98.000              ,99.000              ,100.000             ,98.000              ,98.000              ,96.000              ,97.000              ,99.000              ,46.875              ,48.438              ,53.125              ,51.563              ,48.438              ,37.500              ,46.875              ,62.500              ,48.242              ,7967.000            ,11271.000           
80, 17-04-2017 21:05:38, 93.000              ,75.000              ,95.000              ,70.000              ,0.000               ,3.000               ,50.000              ,1643.000            ,1923.500            ,4006.800            ,2880.250            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,96.000              ,100.000             ,48.438              ,42.188              ,48.438              ,51.563              ,48.438              ,37.500              ,46.875              ,62.500              ,48.242              ,7974.000            ,11280.000           
80, 17-04-2017 21:05:39, 97.000              ,75.000              ,98.000              ,72.000              ,0.000               ,3.000               ,50.000              ,1643.000            ,1936.000            ,4006.800            ,2882.313            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,100.000             ,100.000             ,98.000              ,98.000              ,96.000              ,96.000              ,99.000              ,76.563              ,59.375              ,67.188              ,73.438              ,76.563              ,68.750              ,78.125              ,73.438              ,71.680              ,7977.000            ,11284.000           
80, 17-04-2017 21:05:39, 95.000              ,75.000              ,98.000              ,70.000              ,0.000               ,3.000               ,50.000              ,1651.000            ,1936.000            ,4006.800            ,2885.063            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,76.563              ,59.375              ,67.188              ,73.438              ,76.563              ,68.750              ,78.125              ,73.438              ,71.680              ,7976.000            ,11284.000           
80, 17-04-2017 21:05:40, 95.000              ,75.000              ,98.000              ,68.000              ,0.000               ,4.000               ,50.000              ,1660.000            ,1949.000            ,4006.800            ,2885.063            ,0.000               ,1.000               ,1.000               ,0.000               ,97.000              ,97.000              ,100.000             ,99.000              ,100.000             ,100.000             ,96.000              ,97.000              ,100.000             ,81.545              ,78.469              ,76.932              ,84.621              ,72.318              ,70.780              ,69.242              ,80.007              ,76.739              ,7976.000            ,11284.000           
80, 17-04-2017 21:05:40, 94.000              ,75.000              ,97.000              ,69.000              ,0.000               ,4.000               ,50.000              ,1643.000            ,1936.000            ,4006.800            ,2885.063            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,81.545              ,78.469              ,76.932              ,84.621              ,72.318              ,70.780              ,69.242              ,80.007              ,76.739              ,7977.000            ,11286.000           
80, 17-04-2017 21:05:41, 95.000              ,75.000              ,98.000              ,70.000              ,0.000               ,4.000               ,50.000              ,1637.000            ,1936.000            ,4006.800            ,2885.063            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,99.000              ,99.000              ,99.000              ,99.000              ,95.000              ,95.000              ,99.000              ,64.063              ,64.063              ,60.938              ,79.688              ,76.563              ,62.500              ,71.875              ,75.000              ,69.336              ,7977.000            ,11288.000           
80, 17-04-2017 21:05:41, 93.000              ,75.000              ,98.000              ,71.000              ,0.000               ,4.000               ,50.000              ,1654.000            ,1936.000            ,4006.800            ,2885.063            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,98.000              ,99.000              ,98.000              ,100.000             ,100.000             ,97.000              ,96.000              ,99.000              ,64.063              ,64.063              ,60.938              ,79.688              ,76.563              ,62.500              ,71.875              ,75.000              ,69.336              ,7977.000            ,11288.000           
80, 17-04-2017 21:05:42, 94.000              ,75.000              ,98.000              ,72.000              ,0.000               ,3.000               ,50.000              ,1654.000            ,1923.500            ,4006.800            ,2885.063            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,99.000              ,98.000              ,98.000              ,100.000             ,100.000             ,97.000              ,97.000              ,99.000              ,64.063              ,64.063              ,60.938              ,79.688              ,76.563              ,62.500              ,71.875              ,75.000              ,69.336              ,7977.000            ,11286.000           
80, 17-04-2017 21:05:42, 94.000              ,75.000              ,98.000              ,72.000              ,0.000               ,3.000               ,50.000              ,1637.000            ,1923.500            ,4006.800            ,2885.063            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,61.709              ,65.963              ,60.645              ,74.472              ,71.281              ,59.581              ,64.900              ,64.900              ,65.431              ,7970.000            ,11278.000           
80, 17-04-2017 21:05:43, 95.000              ,75.000              ,97.000              ,70.000              ,0.000               ,4.000               ,50.000              ,1641.000            ,1923.500            ,4006.800            ,2885.063            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,96.000              ,96.000              ,99.000              ,61.709              ,65.963              ,60.645              ,74.472              ,71.281              ,59.581              ,64.900              ,64.900              ,65.431              ,7976.000            ,11283.000           
80, 17-04-2017 21:05:43, 97.000              ,75.000              ,98.000              ,66.000              ,0.000               ,3.000               ,50.000              ,1639.000            ,1936.000            ,4006.800            ,2885.063            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,96.000              ,100.000             ,67.672              ,58.436              ,63.054              ,75.369              ,61.515              ,64.594              ,63.054              ,79.988              ,66.710              ,7975.000            ,11284.000           
80, 17-04-2017 21:05:44, 95.000              ,75.000              ,98.000              ,70.000              ,0.000               ,3.000               ,50.000              ,1647.000            ,1936.000            ,4006.800            ,2885.063            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,98.000              ,100.000             ,100.000             ,99.000              ,97.000              ,97.000              ,99.000              ,67.672              ,58.436              ,63.054              ,75.369              ,61.515              ,64.594              ,63.054              ,79.988              ,66.710              ,7975.000            ,11280.000           
80, 17-04-2017 21:05:44, 95.000              ,75.000              ,98.000              ,70.000              ,0.000               ,3.000               ,50.000              ,1660.000            ,1936.000            ,4006.800            ,2885.063            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,61.553              ,60.015              ,66.166              ,63.091              ,64.628              ,55.401              ,75.394              ,80.007              ,65.782              ,7975.000            ,11282.000           
80, 17-04-2017 21:05:45, 95.000              ,75.000              ,95.000              ,71.000              ,0.000               ,3.000               ,50.000              ,1652.000            ,1936.000            ,4006.800            ,2885.063            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,100.000             ,100.000             ,100.000             ,100.000             ,97.000              ,97.000              ,100.000             ,61.553              ,60.015              ,66.166              ,63.091              ,64.628              ,55.401              ,75.394              ,80.007              ,65.782              ,7973.000            ,11278.000           
80, 17-04-2017 21:05:45, 93.000              ,75.000              ,98.000              ,71.000              ,0.000               ,3.000               ,50.000              ,1644.000            ,1936.000            ,4006.800            ,2885.063            ,0.000               ,0.000               ,0.000               ,1.000               ,99.000              ,98.000              ,99.000              ,100.000             ,99.000              ,99.000              ,96.000              ,96.000              ,100.000             ,56.939              ,60.015              ,61.553              ,64.628              ,60.015              ,49.250              ,67.704              ,75.394              ,61.937              ,7973.000            ,11282.000           
80, 17-04-2017 21:05:46, 96.000              ,75.000              ,98.000              ,72.000              ,0.000               ,3.000               ,50.000              ,1654.000            ,1936.000            ,4006.800            ,2885.063            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,56.939              ,60.015              ,61.553              ,64.628              ,60.015              ,49.250              ,67.704              ,75.394              ,61.937              ,7973.000            ,11280.000           
80, 17-04-2017 21:05:46, 95.000              ,75.000              ,97.000              ,72.000              ,0.000               ,3.000               ,50.000              ,1638.000            ,1936.000            ,4006.800            ,2885.063            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,56.939              ,60.015              ,61.553              ,64.628              ,60.015              ,49.250              ,67.704              ,75.394              ,61.937              ,7976.000            ,11284.000           
80, 17-04-2017 21:05:47, 94.000              ,75.000              ,98.000              ,72.000              ,0.000               ,3.000               ,50.000              ,1661.000            ,1936.000            ,4006.800            ,2885.063            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,100.000             ,100.000             ,96.000              ,96.000              ,100.000             ,64.513              ,54.835              ,66.664              ,72.326              ,72.326              ,48.910              ,57.425              ,75.519              ,64.065              ,7976.000            ,11282.000           
80, 17-04-2017 21:05:47, 98.000              ,75.000              ,97.000              ,67.000              ,0.000               ,3.000               ,50.000              ,1656.000            ,1936.000            ,4006.800            ,2885.063            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,99.000              ,99.000              ,100.000             ,100.000             ,97.000              ,97.000              ,100.000             ,64.513              ,54.835              ,66.664              ,72.326              ,72.326              ,48.910              ,57.425              ,75.519              ,64.065              ,7976.000            ,11284.000           
80, 17-04-2017 21:05:48, 91.000              ,75.000              ,98.000              ,67.000              ,0.000               ,3.000               ,50.000              ,1654.000            ,1923.500            ,4006.800            ,2885.063            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,100.000             ,100.000             ,99.000              ,99.000              ,96.000              ,97.000              ,99.000              ,59.975              ,72.291              ,67.672              ,68.750              ,67.188              ,54.688              ,62.500              ,71.875              ,65.617              ,7976.000            ,11284.000           
80, 17-04-2017 21:05:48, 97.000              ,75.000              ,98.000              ,61.000              ,0.000               ,3.000               ,50.000              ,1654.000            ,1936.000            ,4006.800            ,2885.063            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,98.000              ,98.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,59.975              ,72.291              ,67.672              ,68.750              ,67.188              ,54.688              ,62.500              ,71.875              ,65.617              ,7977.000            ,11290.000           
80, 17-04-2017 21:05:49, 94.000              ,75.000              ,97.000              ,65.000              ,0.000               ,3.000               ,50.000              ,1663.000            ,1936.000            ,4006.800            ,2885.063            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,98.000              ,98.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,59.975              ,72.291              ,67.672              ,68.750              ,67.188              ,54.688              ,62.500              ,71.875              ,65.617              ,7966.000            ,11271.000           
80, 17-04-2017 21:05:49, 95.000              ,75.000              ,97.000              ,66.000              ,0.000               ,3.000               ,50.000              ,1638.000            ,1923.500            ,4006.800            ,2885.063            ,0.000               ,0.000               ,1.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,96.000              ,96.000              ,99.000              ,64.900              ,62.772              ,62.772              ,62.772              ,59.581              ,54.263              ,57.454              ,68.091              ,61.576              ,7966.000            ,11271.000           
80, 17-04-2017 21:05:50, 97.000              ,75.000              ,98.000              ,67.000              ,0.000               ,3.000               ,50.000              ,1640.000            ,1923.500            ,4006.800            ,2885.063            ,0.000               ,1.000               ,1.000               ,0.000               ,98.000              ,98.000              ,100.000             ,100.000             ,99.000              ,100.000             ,97.000              ,97.000              ,99.000              ,64.900              ,62.772              ,62.772              ,62.772              ,59.581              ,54.263              ,57.454              ,68.091              ,61.576              ,7965.000            ,11270.000           
80, 17-04-2017 21:05:50, 99.000              ,75.000              ,98.000              ,67.000              ,0.000               ,3.000               ,50.000              ,1636.000            ,1923.500            ,4006.800            ,2885.063            ,0.000               ,1.000               ,1.000               ,0.000               ,97.000              ,97.000              ,98.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,58.477              ,63.091              ,60.015              ,73.856              ,61.553              ,49.250              ,69.242              ,60.015              ,61.937              ,7965.000            ,11272.000           
80, 17-04-2017 21:05:51, 94.000              ,75.000              ,97.000              ,66.000              ,0.000               ,4.000               ,50.000              ,1655.000            ,1923.500            ,4006.800            ,2885.063            ,0.000               ,0.000               ,1.000               ,0.000               ,98.000              ,98.000              ,99.000              ,100.000             ,100.000             ,100.000             ,97.000              ,97.000              ,99.000              ,58.477              ,63.091              ,60.015              ,73.856              ,61.553              ,49.250              ,69.242              ,60.015              ,61.937              ,7971.000            ,11277.000           
80, 17-04-2017 21:05:51, 93.000              ,75.000              ,97.000              ,68.000              ,0.000               ,4.000               ,50.000              ,1656.000            ,1911.000            ,4006.800            ,2899.379            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,75.369              ,69.212              ,75.369              ,81.527              ,66.133              ,70.751              ,81.527              ,87.685              ,75.947              ,7971.000            ,11296.000           
80, 17-04-2017 21:05:52, 91.000              ,75.000              ,98.000              ,70.000              ,0.000               ,4.000               ,50.000              ,1657.000            ,1911.000            ,4006.800            ,2901.730            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,75.369              ,69.212              ,75.369              ,81.527              ,66.133              ,70.751              ,81.527              ,87.685              ,75.947              ,7968.000            ,11293.000           
80, 17-04-2017 21:05:52, 97.000              ,75.000              ,98.000              ,69.000              ,0.000               ,4.000               ,50.000              ,1660.000            ,1923.500            ,4006.800            ,2901.730            ,0.000               ,1.000               ,1.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,46.875              ,56.250              ,54.688              ,65.625              ,62.500              ,51.563              ,54.688              ,73.438              ,58.203              ,7968.000            ,11295.000           
80, 17-04-2017 21:05:53, 100.000             ,75.000              ,98.000              ,67.000              ,0.000               ,4.000               ,50.000              ,1654.000            ,1911.000            ,4006.800            ,2901.016            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,98.000              ,99.000              ,99.000              ,99.000              ,100.000             ,97.000              ,97.000              ,99.000              ,46.875              ,56.250              ,54.688              ,65.625              ,62.500              ,51.563              ,54.688              ,73.438              ,58.203              ,7968.000            ,11291.000           
80, 17-04-2017 21:05:53, 96.000              ,75.000              ,98.000              ,68.000              ,0.000               ,4.000               ,50.000              ,1654.000            ,1911.000            ,4006.800            ,2901.016            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,100.000             ,100.000             ,96.000              ,96.000              ,99.000              ,46.875              ,56.250              ,54.688              ,65.625              ,62.500              ,51.563              ,54.688              ,73.438              ,58.203              ,7967.000            ,11288.000           
80, 17-04-2017 21:05:54, 102.000             ,75.000              ,98.000              ,66.000              ,0.000               ,4.000               ,50.000              ,1658.000            ,1911.000            ,4006.800            ,2901.016            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,96.000              ,100.000             ,52.083              ,51.042              ,54.167              ,64.583              ,56.250              ,46.875              ,58.333              ,56.250              ,54.948              ,7971.000            ,11293.000           
80, 17-04-2017 21:05:54, 94.000              ,75.000              ,97.000              ,68.000              ,0.000               ,2.000               ,50.000              ,1662.000            ,1911.000            ,4006.800            ,2901.934            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,98.000              ,98.000              ,97.000              ,97.000              ,96.000              ,96.000              ,100.000             ,52.083              ,51.042              ,54.167              ,64.583              ,56.250              ,46.875              ,58.333              ,56.250              ,54.948              ,7971.000            ,11300.000           
80, 17-04-2017 21:05:55, 95.000              ,75.000              ,98.000              ,70.000              ,0.000               ,3.000               ,50.000              ,1659.000            ,1911.000            ,4006.800            ,2901.074            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,97.000              ,97.000              ,100.000             ,52.083              ,51.042              ,54.167              ,64.583              ,56.250              ,46.875              ,58.333              ,56.250              ,54.948              ,7972.000            ,11296.000           
