02, 17-04-2017 20:50:51, Power               ,GPU temperature     ,GPU usage           ,FB usage            ,VID usage           ,BUS usage           ,Fan speed           ,Fan tachometer      ,Core clock          ,Memory clock        ,Memory usage        ,Temp limit          ,Power limit         ,Voltage limit       ,No load limit       ,CPU1 temperature    ,CPU2 temperature    ,CPU3 temperature    ,CPU4 temperature    ,CPU5 temperature    ,CPU6 temperature    ,CPU7 temperature    ,CPU8 temperature    ,CPU temperature     ,CPU1 usage          ,CPU2 usage          ,CPU3 usage          ,CPU4 usage          ,CPU5 usage          ,CPU6 usage          ,CPU7 usage          ,CPU8 usage          ,CPU usage           ,RAM usage           ,Pagefile usage      
80, 17-04-2017 20:56:44, 101.000             ,73.000              ,92.000              ,57.000              ,0.000               ,4.000               ,40.000              ,1331.000            ,1936.000            ,4006.800            ,2333.621            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,98.000              ,98.000              ,97.000              ,97.000              ,99.000              ,63.054              ,64.594              ,63.054              ,70.751              ,67.672              ,61.515              ,70.751              ,75.369              ,67.095              ,7825.000            ,10398.000           
80, 17-04-2017 20:56:45, 95.000              ,73.000              ,89.000              ,55.000              ,0.000               ,4.000               ,40.000              ,1327.000            ,1936.000            ,4006.800            ,2333.621            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,96.000              ,98.000              ,98.000              ,99.000              ,99.000              ,96.000              ,96.000              ,99.000              ,68.434              ,63.173              ,64.226              ,73.695              ,69.487              ,52.652              ,62.121              ,72.643              ,65.804              ,7818.000            ,10383.000           
80, 17-04-2017 20:56:45, 93.000              ,73.000              ,91.000              ,54.000              ,0.000               ,4.000               ,40.000              ,1328.000            ,1949.000            ,4006.800            ,2333.621            ,0.000               ,0.000               ,1.000               ,0.000               ,98.000              ,98.000              ,100.000             ,99.000              ,97.000              ,98.000              ,97.000              ,97.000              ,100.000             ,68.434              ,63.173              ,64.226              ,73.695              ,69.487              ,52.652              ,62.121              ,72.643              ,65.804              ,7818.000            ,10384.000           
80, 17-04-2017 20:56:46, 102.000             ,73.000              ,86.000              ,52.000              ,0.000               ,4.000               ,40.000              ,1318.000            ,1936.000            ,4006.800            ,2333.621            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,98.000              ,99.000              ,99.000              ,99.000              ,99.000              ,98.000              ,97.000              ,99.000              ,67.188              ,60.938              ,75.000              ,75.000              ,60.938              ,67.188              ,67.188              ,65.625              ,67.383              ,7818.000            ,10386.000           
80, 17-04-2017 20:56:46, 93.000              ,73.000              ,91.000              ,56.000              ,0.000               ,4.000               ,40.000              ,1330.000            ,1949.000            ,4006.800            ,2333.621            ,0.000               ,1.000               ,1.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,99.000              ,98.000              ,96.000              ,96.000              ,99.000              ,67.188              ,60.938              ,75.000              ,75.000              ,60.938              ,67.188              ,67.188              ,65.625              ,67.383              ,7823.000            ,10393.000           
80, 17-04-2017 20:56:47, 90.000              ,73.000              ,75.000              ,45.000              ,0.000               ,4.000               ,40.000              ,1326.000            ,1949.000            ,4006.800            ,2333.621            ,0.000               ,0.000               ,1.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,96.000              ,97.000              ,100.000             ,64.063              ,66.133              ,75.369              ,78.448              ,69.212              ,61.515              ,66.133              ,73.830              ,69.338              ,7819.000            ,10386.000           
80, 17-04-2017 20:56:47, 98.000              ,73.000              ,86.000              ,53.000              ,0.000               ,5.000               ,40.000              ,1324.000            ,1936.000            ,4006.800            ,2333.621            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,100.000             ,100.000             ,98.000              ,98.000              ,98.000              ,98.000              ,100.000             ,64.063              ,66.133              ,75.369              ,78.448              ,69.212              ,61.515              ,66.133              ,73.830              ,69.338              ,7819.000            ,10387.000           
80, 17-04-2017 20:56:48, 67.000              ,73.000              ,59.000              ,35.000              ,0.000               ,4.000               ,40.000              ,1329.000            ,1936.000            ,4006.800            ,2333.621            ,0.000               ,0.000               ,0.000               ,1.000               ,96.000              ,96.000              ,100.000             ,98.000              ,98.000              ,98.000              ,96.000              ,96.000              ,99.000              ,70.313              ,66.133              ,75.369              ,78.448              ,69.212              ,61.515              ,66.133              ,73.830              ,70.119              ,7824.000            ,10394.000           
80, 17-04-2017 20:56:48, 91.000              ,73.000              ,85.000              ,51.000              ,0.000               ,5.000               ,40.000              ,1327.000            ,1898.000            ,4006.800            ,2333.621            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,70.313              ,63.173              ,74.747              ,84.217              ,65.278              ,64.226              ,71.591              ,74.747              ,71.037              ,7824.000            ,10391.000           
80, 17-04-2017 20:56:49, 79.000              ,73.000              ,83.000              ,48.000              ,0.000               ,5.000               ,40.000              ,1324.000            ,1923.500            ,4006.800            ,2333.621            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,99.000              ,100.000             ,100.000             ,100.000             ,100.000             ,97.000              ,97.000              ,100.000             ,73.438              ,63.173              ,74.747              ,84.217              ,65.278              ,64.226              ,71.591              ,74.747              ,71.427              ,7825.000            ,10395.000           
80, 17-04-2017 20:56:49, 90.000              ,73.000              ,73.000              ,43.000              ,0.000               ,4.000               ,40.000              ,1314.000            ,1949.000            ,4006.800            ,2333.621            ,0.000               ,0.000               ,1.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,96.000              ,97.000              ,99.000              ,73.438              ,64.594              ,81.527              ,84.606              ,70.751              ,64.594              ,67.672              ,70.751              ,72.242              ,7825.000            ,10396.000           
80, 17-04-2017 20:56:50, 94.000              ,73.000              ,78.000              ,44.000              ,0.000               ,4.000               ,40.000              ,1325.000            ,1949.000            ,4006.800            ,2333.621            ,0.000               ,0.000               ,1.000               ,0.000               ,97.000              ,97.000              ,98.000              ,98.000              ,99.000              ,99.000              ,96.000              ,96.000              ,100.000             ,73.438              ,64.594              ,81.527              ,84.606              ,70.751              ,64.594              ,67.672              ,70.751              ,71.265              ,7825.000            ,10396.000           
80, 17-04-2017 20:56:50, 95.000              ,73.000              ,79.000              ,46.000              ,0.000               ,5.000               ,40.000              ,1323.000            ,1949.000            ,4006.800            ,2333.621            ,0.000               ,0.000               ,1.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,98.000              ,98.000              ,96.000              ,96.000              ,99.000              ,65.625              ,64.594              ,81.527              ,84.606              ,70.751              ,64.594              ,67.672              ,70.751              ,71.265              ,7825.000            ,10397.000           
80, 17-04-2017 20:56:51, 87.000              ,73.000              ,88.000              ,51.000              ,0.000               ,5.000               ,40.000              ,1319.000            ,1949.000            ,4006.800            ,2333.621            ,0.000               ,0.000               ,1.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,96.000              ,96.000              ,100.000             ,66.133              ,63.542              ,64.583              ,75.000              ,52.083              ,62.500              ,64.583              ,64.583              ,64.126              ,7825.000            ,10396.000           
80, 17-04-2017 20:56:51, 101.000             ,73.000              ,85.000              ,49.000              ,0.000               ,5.000               ,40.000              ,1327.000            ,1936.000            ,4006.800            ,2333.621            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,98.000              ,100.000             ,100.000             ,98.000              ,100.000             ,97.000              ,96.000              ,100.000             ,66.133              ,63.542              ,64.583              ,75.000              ,52.083              ,62.500              ,64.583              ,64.583              ,64.126              ,7825.000            ,10396.000           
80, 17-04-2017 20:56:52, 99.000              ,73.000              ,91.000              ,53.000              ,0.000               ,5.000               ,40.000              ,1318.000            ,1923.500            ,4006.800            ,2333.621            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,98.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,66.133              ,63.542              ,64.583              ,75.000              ,52.083              ,62.500              ,64.583              ,64.583              ,64.126              ,7825.000            ,10400.000           
80, 17-04-2017 20:56:52, 96.000              ,73.000              ,92.000              ,54.000              ,0.000               ,5.000               ,40.000              ,1325.000            ,1923.500            ,4006.800            ,2333.621            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,98.000              ,98.000              ,97.000              ,97.000              ,100.000             ,73.695              ,68.434              ,68.434              ,70.539              ,68.434              ,62.121              ,68.434              ,66.330              ,68.303              ,7826.000            ,10400.000           
80, 17-04-2017 20:56:53, 91.000              ,73.000              ,88.000              ,53.000              ,0.000               ,5.000               ,40.000              ,1324.000            ,1949.000            ,4006.800            ,2333.621            ,0.000               ,1.000               ,1.000               ,0.000               ,99.000              ,99.000              ,99.000              ,100.000             ,99.000              ,99.000              ,98.000              ,98.000              ,100.000             ,73.695              ,68.434              ,68.434              ,70.539              ,68.434              ,62.121              ,68.434              ,66.330              ,68.303              ,7826.000            ,10402.000           
80, 17-04-2017 20:56:53, 93.000              ,73.000              ,84.000              ,51.000              ,0.000               ,5.000               ,40.000              ,1323.000            ,1949.000            ,4006.800            ,2333.621            ,0.000               ,1.000               ,1.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,82.813              ,65.625              ,71.875              ,75.000              ,65.625              ,67.188              ,71.875              ,73.438              ,71.680              ,7826.000            ,10398.000           
80, 17-04-2017 20:56:54, 95.000              ,73.000              ,86.000              ,51.000              ,0.000               ,5.000               ,40.000              ,1319.000            ,1936.000            ,4006.800            ,2333.621            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,82.813              ,65.625              ,71.875              ,75.000              ,65.625              ,67.188              ,71.875              ,73.438              ,71.680              ,7826.000            ,10402.000           
80, 17-04-2017 20:56:54, 98.000              ,73.000              ,86.000              ,51.000              ,0.000               ,5.000               ,40.000              ,1327.000            ,1949.000            ,4006.800            ,2333.621            ,0.000               ,1.000               ,1.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,97.000              ,97.000              ,99.000              ,82.813              ,59.375              ,75.000              ,81.250              ,71.875              ,64.063              ,68.750              ,75.000              ,72.266              ,7823.000            ,10392.000           
80, 17-04-2017 20:56:55, 92.000              ,73.000              ,89.000              ,53.000              ,0.000               ,5.000               ,40.000              ,1312.000            ,1936.000            ,4006.800            ,2333.621            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,99.000              ,100.000             ,98.000              ,98.000              ,97.000              ,97.000              ,100.000             ,82.813              ,59.375              ,75.000              ,81.250              ,71.875              ,64.063              ,68.750              ,75.000              ,72.266              ,7826.000            ,10397.000           
80, 17-04-2017 20:56:55, 95.000              ,74.000              ,90.000              ,54.000              ,0.000               ,5.000               ,40.000              ,1308.000            ,1949.000            ,4006.800            ,2333.621            ,0.000               ,0.000               ,1.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,99.000              ,99.000              ,96.000              ,95.000              ,100.000             ,68.750              ,70.313              ,73.438              ,87.500              ,70.313              ,68.750              ,67.188              ,73.438              ,72.461              ,7823.000            ,10389.000           
80, 17-04-2017 20:56:56, 85.000              ,74.000              ,82.000              ,49.000              ,0.000               ,5.000               ,40.000              ,1326.000            ,1949.000            ,4006.800            ,2333.621            ,0.000               ,0.000               ,1.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,98.000              ,97.000              ,97.000              ,99.000              ,68.750              ,70.313              ,73.438              ,87.500              ,70.313              ,68.750              ,67.188              ,73.438              ,72.461              ,7823.000            ,10390.000           
80, 17-04-2017 20:56:56, 87.000              ,73.000              ,70.000              ,39.000              ,0.000               ,4.000               ,40.000              ,1313.000            ,1949.000            ,4006.800            ,2333.621            ,0.000               ,0.000               ,1.000               ,0.000               ,98.000              ,98.000              ,99.000              ,99.000              ,98.000              ,98.000              ,96.000              ,96.000              ,100.000             ,75.000              ,68.750              ,75.000              ,70.313              ,73.438              ,70.313              ,71.875              ,85.938              ,73.828              ,7823.000            ,10391.000           
80, 17-04-2017 20:56:57, 109.000             ,73.000              ,83.000              ,44.000              ,0.000               ,3.000               ,40.000              ,1311.000            ,1911.000            ,4006.800            ,2333.621            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,97.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,75.000              ,68.750              ,75.000              ,70.313              ,73.438              ,70.313              ,71.875              ,85.938              ,73.828              ,7826.000            ,10398.000           
80, 17-04-2017 20:56:57, 101.000             ,73.000              ,88.000              ,49.000              ,0.000               ,3.000               ,40.000              ,1319.000            ,1923.500            ,4006.800            ,2333.621            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,99.000              ,99.000              ,98.000              ,98.000              ,96.000              ,97.000              ,99.000              ,67.188              ,51.563              ,59.375              ,70.313              ,60.938              ,65.625              ,57.813              ,65.625              ,62.305              ,7826.000            ,10396.000           
80, 17-04-2017 20:56:58, 97.000              ,74.000              ,94.000              ,52.000              ,0.000               ,4.000               ,40.000              ,1314.000            ,1923.500            ,4006.800            ,2333.621            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,99.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,67.188              ,51.563              ,59.375              ,70.313              ,60.938              ,65.625              ,57.813              ,65.625              ,62.305              ,7826.000            ,10396.000           
80, 17-04-2017 20:56:58, 90.000              ,74.000              ,86.000              ,49.000              ,0.000               ,4.000               ,40.000              ,1312.000            ,1923.500            ,4006.800            ,2333.621            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,99.000              ,99.000              ,98.000              ,98.000              ,96.000              ,96.000              ,99.000              ,57.813              ,67.188              ,73.438              ,64.063              ,64.063              ,57.813              ,51.563              ,78.125              ,64.258              ,7826.000            ,10398.000           
80, 17-04-2017 20:56:59, 98.000              ,74.000              ,84.000              ,48.000              ,0.000               ,5.000               ,40.000              ,1320.000            ,1936.000            ,4006.800            ,2333.621            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,57.813              ,67.188              ,73.438              ,64.063              ,64.063              ,57.813              ,51.563              ,78.125              ,64.258              ,7826.000            ,10394.000           
80, 17-04-2017 20:56:59, 96.000              ,74.000              ,83.000              ,47.000              ,0.000               ,4.000               ,40.000              ,1319.000            ,1949.000            ,4006.800            ,2333.621            ,0.000               ,1.000               ,1.000               ,0.000               ,98.000              ,98.000              ,98.000              ,98.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,56.250              ,56.250              ,60.938              ,76.563              ,59.375              ,43.750              ,60.938              ,65.625              ,59.961              ,7826.000            ,10394.000           
80, 17-04-2017 20:57:00, 85.000              ,74.000              ,77.000              ,46.000              ,0.000               ,4.000               ,40.000              ,1330.000            ,1936.000            ,4006.800            ,2333.621            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,98.000              ,99.000              ,98.000              ,98.000              ,100.000             ,56.250              ,56.250              ,60.938              ,76.563              ,59.375              ,43.750              ,60.938              ,65.625              ,59.961              ,7825.000            ,10394.000           
80, 17-04-2017 20:57:00, 77.000              ,74.000              ,82.000              ,48.000              ,0.000               ,5.000               ,40.000              ,1333.000            ,1949.000            ,4006.800            ,2333.621            ,0.000               ,0.000               ,1.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,96.000              ,97.000              ,99.000              ,56.250              ,56.250              ,60.938              ,76.563              ,59.375              ,43.750              ,60.938              ,65.625              ,59.961              ,7825.000            ,10396.000           
80, 17-04-2017 20:57:01, 89.000              ,74.000              ,77.000              ,46.000              ,0.000               ,5.000               ,40.000              ,1333.000            ,1949.000            ,4006.800            ,2333.621            ,0.000               ,0.000               ,1.000               ,0.000               ,98.000              ,97.000              ,100.000             ,100.000             ,99.000              ,99.000              ,98.000              ,98.000              ,99.000              ,72.917              ,67.708              ,63.542              ,81.250              ,73.958              ,63.542              ,69.792              ,77.083              ,71.224              ,7825.000            ,10395.000           
80, 17-04-2017 20:57:01, 91.000              ,74.000              ,79.000              ,47.000              ,0.000               ,5.000               ,40.000              ,1325.000            ,1949.000            ,4006.800            ,2333.621            ,0.000               ,0.000               ,1.000               ,0.000               ,98.000              ,98.000              ,99.000              ,99.000              ,99.000              ,99.000              ,98.000              ,98.000              ,99.000              ,72.917              ,67.708              ,63.542              ,81.250              ,73.958              ,63.542              ,69.792              ,77.083              ,71.224              ,7825.000            ,10393.000           
80, 17-04-2017 20:57:02, 90.000              ,74.000              ,75.000              ,44.000              ,0.000               ,5.000               ,40.000              ,1313.000            ,1949.000            ,4006.800            ,2333.621            ,0.000               ,0.000               ,1.000               ,0.000               ,98.000              ,98.000              ,99.000              ,99.000              ,100.000             ,100.000             ,97.000              ,97.000              ,100.000             ,59.375              ,68.750              ,75.000              ,62.500              ,68.750              ,60.938              ,70.313              ,76.563              ,67.773              ,7817.000            ,10383.000           
80, 17-04-2017 20:57:02, 86.000              ,73.000              ,64.000              ,39.000              ,0.000               ,4.000               ,40.000              ,1328.000            ,1949.000            ,4006.800            ,2333.621            ,0.000               ,0.000               ,1.000               ,0.000               ,98.000              ,98.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,59.375              ,68.750              ,75.000              ,62.500              ,68.750              ,60.938              ,70.313              ,76.563              ,67.773              ,7817.000            ,10386.000           
80, 17-04-2017 20:57:03, 89.000              ,73.000              ,73.000              ,45.000              ,0.000               ,4.000               ,40.000              ,1320.000            ,1949.000            ,4006.800            ,2333.621            ,0.000               ,0.000               ,1.000               ,0.000               ,97.000              ,97.000              ,99.000              ,100.000             ,98.000              ,98.000              ,97.000              ,97.000              ,100.000             ,73.438              ,70.313              ,70.313              ,81.250              ,71.875              ,60.938              ,78.125              ,73.438              ,72.461              ,7817.000            ,10388.000           
80, 17-04-2017 20:57:03, 93.000              ,74.000              ,83.000              ,51.000              ,0.000               ,4.000               ,40.000              ,1316.000            ,1949.000            ,4006.800            ,2335.684            ,0.000               ,0.000               ,1.000               ,0.000               ,98.000              ,98.000              ,99.000              ,100.000             ,98.000              ,99.000              ,98.000              ,97.000              ,100.000             ,73.438              ,70.313              ,70.313              ,81.250              ,71.875              ,60.938              ,78.125              ,73.438              ,72.461              ,7817.000            ,10387.000           
80, 17-04-2017 20:57:04, 94.000              ,73.000              ,80.000              ,49.000              ,0.000               ,4.000               ,40.000              ,1326.000            ,1949.000            ,4006.800            ,2335.684            ,0.000               ,0.000               ,1.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,100.000             ,100.000             ,97.000              ,97.000              ,100.000             ,81.250              ,65.625              ,79.688              ,76.563              ,75.000              ,65.625              ,78.125              ,85.938              ,75.977              ,7818.000            ,10386.000           
80, 17-04-2017 20:57:04, 93.000              ,74.000              ,85.000              ,52.000              ,0.000               ,4.000               ,40.000              ,1323.000            ,1936.000            ,4006.800            ,2335.684            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,97.000              ,99.000              ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,81.250              ,65.625              ,79.688              ,76.563              ,75.000              ,65.625              ,78.125              ,85.938              ,75.977              ,7818.000            ,10386.000           
80, 17-04-2017 20:57:05, 86.000              ,73.000              ,75.000              ,45.000              ,0.000               ,5.000               ,40.000              ,1319.000            ,1949.000            ,4006.800            ,2343.809            ,0.000               ,0.000               ,1.000               ,0.000               ,98.000              ,98.000              ,98.000              ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,71.875              ,62.500              ,76.563              ,79.688              ,75.000              ,67.188              ,65.625              ,75.000              ,71.680              ,7822.000            ,10396.000           
80, 17-04-2017 20:57:05, 93.000              ,73.000              ,83.000              ,52.000              ,0.000               ,5.000               ,40.000              ,1324.000            ,1923.500            ,4006.800            ,2349.996            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,99.000              ,99.000              ,98.000              ,98.000              ,97.000              ,97.000              ,99.000              ,71.875              ,62.500              ,76.563              ,79.688              ,75.000              ,67.188              ,65.625              ,75.000              ,71.680              ,7825.000            ,10412.000           
80, 17-04-2017 20:57:06, 98.000              ,73.000              ,85.000              ,53.000              ,0.000               ,5.000               ,40.000              ,1314.000            ,1949.000            ,4006.800            ,2349.996            ,0.000               ,1.000               ,1.000               ,0.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,70.313              ,68.750              ,67.672              ,89.224              ,72.291              ,73.830              ,79.988              ,75.369              ,74.680              ,7823.000            ,10412.000           
80, 17-04-2017 20:57:06, 93.000              ,74.000              ,91.000              ,57.000              ,0.000               ,6.000               ,40.000              ,1315.000            ,1936.000            ,4006.800            ,2349.996            ,0.000               ,1.000               ,0.000               ,0.000               ,96.000              ,96.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,96.000              ,100.000             ,70.313              ,68.750              ,67.672              ,89.224              ,72.291              ,73.830              ,79.988              ,75.369              ,74.680              ,7823.000            ,10412.000           
80, 17-04-2017 20:57:07, 93.000              ,74.000              ,87.000              ,54.000              ,0.000               ,5.000               ,40.000              ,1315.000            ,1923.500            ,4006.800            ,2349.996            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,100.000             ,100.000             ,100.000             ,100.000             ,97.000              ,97.000              ,99.000              ,79.688              ,67.188              ,67.672              ,89.224              ,72.291              ,73.830              ,79.988              ,75.369              ,75.656              ,7825.000            ,10417.000           
80, 17-04-2017 20:57:07, 93.000              ,74.000              ,89.000              ,55.000              ,0.000               ,4.000               ,40.000              ,1319.000            ,1923.500            ,4006.800            ,2349.996            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,100.000             ,100.000             ,100.000             ,100.000             ,97.000              ,96.000              ,100.000             ,79.688              ,67.188              ,64.226              ,74.747              ,70.539              ,54.756              ,65.278              ,69.487              ,68.238              ,7825.000            ,10417.000           
80, 17-04-2017 20:57:08, 91.000              ,74.000              ,73.000              ,44.000              ,0.000               ,4.000               ,40.000              ,1320.000            ,1923.500            ,4006.800            ,2349.996            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,99.000              ,99.000              ,99.000              ,96.000              ,96.000              ,100.000             ,72.291              ,61.515              ,64.226              ,74.747              ,70.539              ,54.756              ,65.278              ,69.487              ,66.605              ,7823.000            ,10410.000           
80, 17-04-2017 20:57:08, 100.000             ,74.000              ,84.000              ,51.000              ,0.000               ,4.000               ,40.000              ,1332.000            ,1936.000            ,4006.800            ,2349.996            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,99.000              ,99.000              ,98.000              ,98.000              ,96.000              ,96.000              ,98.000              ,72.291              ,61.515              ,68.750              ,76.563              ,71.875              ,62.500              ,73.438              ,65.625              ,69.069              ,7823.000            ,10410.000           
80, 17-04-2017 20:57:09, 95.000              ,74.000              ,89.000              ,55.000              ,0.000               ,4.000               ,40.000              ,1324.000            ,1936.000            ,4006.800            ,2349.996            ,0.000               ,0.000               ,0.000               ,1.000               ,97.000              ,97.000              ,99.000              ,100.000             ,99.000              ,99.000              ,96.000              ,96.000              ,100.000             ,72.291              ,61.515              ,68.750              ,76.563              ,71.875              ,62.500              ,73.438              ,65.625              ,69.069              ,7819.000            ,10405.000           
80, 17-04-2017 20:57:09, 95.000              ,74.000              ,85.000              ,53.000              ,0.000               ,4.000               ,40.000              ,1311.000            ,1949.000            ,4006.800            ,2349.996            ,0.000               ,0.000               ,1.000               ,0.000               ,96.000              ,96.000              ,100.000             ,99.000              ,98.000              ,98.000              ,96.000              ,96.000              ,100.000             ,66.330              ,62.121              ,78.125              ,78.125              ,64.063              ,57.813              ,60.938              ,73.438              ,67.619              ,7819.000            ,10404.000           
80, 17-04-2017 20:57:10, 94.000              ,74.000              ,85.000              ,51.000              ,0.000               ,4.000               ,40.000              ,1324.000            ,1936.000            ,4006.800            ,2349.996            ,0.000               ,0.000               ,0.000               ,1.000               ,99.000              ,99.000              ,100.000             ,100.000             ,99.000              ,99.000              ,97.000              ,97.000              ,100.000             ,66.330              ,62.121              ,78.125              ,78.125              ,64.063              ,57.813              ,60.938              ,73.438              ,67.619              ,7819.000            ,10409.000           
80, 17-04-2017 20:57:10, 94.000              ,74.000              ,92.000              ,55.000              ,0.000               ,5.000               ,40.000              ,1315.000            ,1936.000            ,4006.800            ,2349.996            ,0.000               ,1.000               ,0.000               ,0.000               ,97.000              ,98.000              ,100.000             ,100.000             ,98.000              ,98.000              ,97.000              ,97.000              ,99.000              ,76.563              ,65.625              ,62.500              ,76.563              ,70.313              ,56.250              ,75.000              ,73.438              ,69.531              ,7819.000            ,10403.000           
80, 17-04-2017 20:57:11, 96.000              ,74.000              ,84.000              ,48.000              ,0.000               ,3.000               ,40.000              ,1320.000            ,1936.000            ,4006.800            ,2349.996            ,0.000               ,1.000               ,0.000               ,0.000               ,98.000              ,98.000              ,99.000              ,99.000              ,99.000              ,98.000              ,97.000              ,97.000              ,100.000             ,76.563              ,65.625              ,62.500              ,76.563              ,70.313              ,56.250              ,75.000              ,73.438              ,69.531              ,7815.000            ,10407.000           
80, 17-04-2017 20:57:11, 89.000              ,74.000              ,87.000              ,49.000              ,0.000               ,2.000               ,40.000              ,1314.000            ,1936.000            ,4006.800            ,2349.996            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,99.000              ,99.000              ,99.000              ,99.000              ,97.000              ,97.000              ,99.000              ,70.313              ,54.688              ,65.625              ,76.563              ,73.438              ,53.125              ,65.625              ,65.625              ,65.625              ,7816.000            ,10403.000           
80, 17-04-2017 20:57:12, 93.000              ,74.000              ,91.000              ,51.000              ,0.000               ,2.000               ,40.000              ,1323.000            ,1936.000            ,4006.800            ,2349.996            ,0.000               ,0.000               ,0.000               ,1.000               ,98.000              ,98.000              ,100.000             ,100.000             ,98.000              ,98.000              ,96.000              ,97.000              ,99.000              ,70.313              ,54.688              ,65.625              ,76.563              ,73.438              ,53.125              ,65.625              ,65.625              ,65.625              ,7816.000            ,10405.000           
80, 17-04-2017 20:57:12, 98.000              ,74.000              ,90.000              ,54.000              ,0.000               ,5.000               ,40.000              ,1312.000            ,1949.000            ,4006.800            ,2349.996            ,0.000               ,1.000               ,1.000               ,0.000               ,98.000              ,98.000              ,100.000             ,99.000              ,99.000              ,99.000              ,96.000              ,96.000              ,99.000              ,67.188              ,64.063              ,59.375              ,82.813              ,60.938              ,48.438              ,59.375              ,75.000              ,64.648              ,7813.000            ,10400.000           
80, 17-04-2017 20:57:13, 88.000              ,74.000              ,82.000              ,49.000              ,0.000               ,5.000               ,40.000              ,1326.000            ,1949.000            ,4006.800            ,2349.996            ,0.000               ,0.000               ,1.000               ,0.000               ,97.000              ,97.000              ,100.000             ,100.000             ,100.000             ,100.000             ,96.000              ,97.000              ,100.000             ,67.188              ,64.063              ,59.375              ,82.813              ,60.938              ,48.438              ,59.375              ,75.000              ,64.648              ,7813.000            ,10400.000           
